src,dst,comm
0,65,6
1,23,9
1,52,6
2,31,7
3,12,9
3,88,7
3,68,1
4,99,10
4,83,1
4,20,8
5,87,3
5,50,4
5,15,3
5,59,2
6,69,3
6,90,6
6,60,10
7,15,4
7,47,1
7,24,8
8,84,2
9,42,10
9,38,10
9,89,4
9,10,8
10,23,3
11,80,1
11,29,8
11,39,3
12,22,5
12,87,4
12,82,2
12,65,8
13,74,5
13,19,1
14,62,8
14,46,2
14,26,8
15,80,6
15,94,7
16,97,9
17,69,1
17,65,1
17,71,7
18,22,7
18,51,6
19,58,10
19,90,7
19,97,7
19,85,6
20,69,6
21,42,9
22,27,5
22,66,5
22,35,7
22,83,2
23,74,10
23,92,4
23,25,5
23,24,4
24,45,7
24,83,1
24,69,6
25,59,2
25,72,8
25,71,5
26,73,1
27,57,1
27,91,5
28,46,1
28,67,5
28,78,5
29,40,5
30,61,8
30,76,4
30,51,1
30,56,6
31,70,4
32,48,3
33,67,6
33,75,9
34,95,2
34,89,6
34,44,9
35,76,3
35,89,10
35,85,10
35,77,1
36,54,4
36,94,5
36,53,6
37,66,6
37,99,5
37,55,3
38,53,1
38,72,9
39,50,5
39,60,1
39,47,8
40,97,1
40,54,9
40,60,1
40,49,1
41,68,10
42,67,6
43,97,4
43,72,10
43,66,1
43,58,6
44,72,4
44,98,3
44,71,9
45,94,7
45,56,2
46,92,6
46,72,8
47,95,6
47,54,3
47,69,6
48,63,1
48,80,5
48,86,10
49,71,7
49,95,7
49,91,3
49,62,5
50,80,6
50,65,10
51,94,10
51,80,1
52,66,3
53,99,7
53,62,2
54,59,8
54,57,3
54,65,1
55,89,10
55,63,9
55,75,1
56,98,1
57,88,6
57,93,10
58,96,2
58,83,5
59,88,6
59,92,5
59,77,4
59,98,2
60,89,9
60,96,3
61,88,9
61,73,1
62,86,6
62,65,7
62,92,5
63,75,2
63,96,9
63,88,7
63,72,4
64,70,6
65,85,9
66,97,7
67,94,8
68,69,2
68,79,4
68,88,8
68,80,7
69,74,3
69,89,2
70,84,3
70,99,7
71,99,8
71,83,3
72,75,7
72,82,1
72,88,6
73,91,9
73,81,5
73,96,7
74,83,10
74,95,2
75,89,8
75,90,10
75,77,8
75,97,8
76,99,4
76,79,4
76,78,6
77,78,8
77,94,9
77,84,4
78,80,10
78,96,6
78,99,1
78,95,5
79,93,10
79,94,6
80,98,5
81,88,5
81,98,3
82,86,8
82,83,6
82,94,4
82,93,2
83,87,5
83,84,3
84,97,4
84,93,5
84,89,8
84,96,9
85,88,7
85,91,6
85,96,2
85,98,5
86,89,3
86,97,2
86,94,2
87,98,8
87,95,10
87,88,10
88,97,5
88,94,9
88,89,7
89,98,10
90,93,3
91,99,10
92,96,1
92,98,7
93,96,8
93,97,3
94,95,3
94,96,9
94,99,3
95,98,1
96,99,9
97,98,7
97,99,1
98,99,5
