src,dst,comm
0,54,9
1,17,5
1,10,1
1,30,1
2,21,9
2,19,4
3,36,8
3,7,2
3,13,5
3,25,6
4,42,9
4,47,1
5,28,9
5,11,10
5,16,8
6,40,10
6,41,2
6,15,9
7,55,1
7,22,2
7,39,8
8,22,1
8,51,1
9,23,8
9,46,8
10,57,5
10,41,3
10,35,6
10,24,10
11,19,7
11,13,4
12,31,8
12,35,4
12,57,9
12,32,4
13,40,4
14,51,5
14,43,7
14,32,1
15,32,9
15,18,8
15,41,2
16,39,9
16,27,1
16,48,3
17,51,10
18,56,10
18,28,1
19,58,1
19,54,8
20,35,7
20,53,8
20,41,7
20,48,9
21,36,7
21,30,10
21,31,3
22,45,8
22,55,2
22,35,10
23,54,8
23,44,4
23,45,2
24,47,4
24,49,9
24,36,9
25,34,8
25,37,3
25,35,1
26,44,7
26,32,3
26,57,4
26,50,10
27,41,3
28,38,2
28,52,10
28,54,4
29,46,8
29,54,7
29,43,1
29,36,10
30,34,2
30,46,7
30,31,4
30,42,10
31,33,4
31,45,2
31,34,10
32,37,6
32,46,7
32,59,5
33,54,2
33,42,9
33,51,2
33,37,6
34,43,7
35,53,4
35,45,7
35,57,1
36,43,4
36,52,7
36,45,4
36,51,5
37,54,5
38,54,10
38,50,3
38,53,3
38,57,8
39,50,10
39,58,1
39,41,4
40,48,7
41,48,6
41,47,1
42,55,8
42,43,8
43,58,7
43,45,4
44,59,6
44,51,7
44,46,8
45,57,7
45,51,6
45,49,4
46,52,4
47,52,1
47,50,1
47,56,9
47,53,2
48,51,6
49,50,7
49,58,7
50,52,7
50,55,1
50,51,6
51,57,2
51,54,4
51,58,1
52,54,3
52,57,7
52,59,1
52,53,5
53,58,5
53,56,5
53,57,9
53,55,2
54,57,5
54,55,4
54,56,10
54,58,8
55,59,10
55,58,4
55,56,2
55,57,4
56,58,3
56,59,6
56,57,2
57,59,6
57,58,7
58,59,9
