src,dst,comm
0,18,9
0,40,10
0,19,6
1,67,2
1,15,8
1,2,4
1,37,6
2,61,9
2,17,10
2,75,5
3,64,10
3,27,4
4,67,10
5,12,9
5,38,8
5,55,10
6,50,10
6,41,2
6,23,8
7,54,4
8,35,5
9,79,7
9,36,8
9,75,7
10,75,1
10,65,7
11,60,7
11,29,2
11,49,8
12,23,10
12,32,9
12,46,9
12,57,7
13,31,5
13,43,5
14,44,1
15,34,1
15,33,4
16,67,1
17,72,10
17,65,4
18,57,4
19,45,5
19,56,10
19,75,7
20,76,1
20,47,10
20,78,5
21,72,5
22,44,5
23,27,5
23,37,2
23,79,9
24,72,4
24,27,7
24,60,5
25,55,9
26,32,8
27,45,2
28,63,3
28,35,2
28,73,9
29,79,10
30,75,5
30,58,5
30,59,6
30,49,9
31,75,1
32,74,7
32,53,10
33,42,7
34,52,10
34,77,4
34,64,2
34,71,1
35,49,10
35,50,10
35,76,6
35,55,9
36,76,1
36,70,4
36,75,3
36,78,3
37,68,4
37,70,3
37,48,7
38,50,9
38,59,7
39,49,4
39,76,3
39,47,8
40,62,2
41,63,1
41,72,1
41,53,7
42,68,6
42,51,10
43,77,3
43,52,1
44,76,8
44,50,6
44,77,8
44,58,2
45,46,4
45,79,9
45,70,10
45,61,4
46,70,9
47,71,4
47,72,9
47,68,2
47,67,7
48,57,5
48,60,7
48,75,2
49,51,4
49,64,10
49,59,8
50,51,3
50,52,9
50,77,5
50,79,6
51,55,9
51,54,4
51,58,10
51,76,7
52,77,8
52,55,2
53,75,2
54,70,4
54,64,4
54,60,2
55,79,5
55,58,8
56,57,3
56,68,6
57,67,4
57,74,8
58,65,7
58,59,3
59,65,6
59,78,6
59,60,1
60,70,4
60,65,8
60,67,2
60,68,7
61,74,7
61,76,7
61,69,4
62,73,10
62,75,1
63,64,8
63,68,5
63,74,6
63,75,2
64,66,1
65,72,3
65,67,8
65,74,1
65,69,3
66,70,8
66,78,8
67,70,4
67,79,4
68,71,10
68,70,4
69,72,10
69,74,3
70,77,3
70,75,8
70,74,6
71,74,8
71,75,8
71,78,4
72,79,8
72,77,5
72,74,3
73,77,9
73,78,9
74,76,6
74,79,4
74,75,3
75,79,1
75,77,3
75,76,10
75,78,10
76,77,1
76,79,5
76,78,9
77,79,10
77,78,10
78,79,2
