src,dst,comm
0,19,5
0,70,1
0,17,5
1,2,7
1,73,4
1,7,3
1,11,5
2,73,1
3,30,9
3,26,3
3,70,5
4,63,5
4,87,10
4,24,3
4,53,9
5,8,3
5,59,9
5,47,4
5,89,3
6,9,3
6,43,6
6,19,6
6,62,6
7,60,7
7,52,6
7,55,7
7,28,3
8,76,10
8,24,1
8,60,3
9,39,7
10,89,3
10,69,4
11,82,1
11,79,4
11,44,4
12,67,9
13,49,4
13,84,1
13,88,3
14,25,10
14,57,1
14,88,2
15,84,9
15,19,4
15,78,10
16,77,5
16,68,5
16,59,3
16,62,10
17,59,4
17,34,8
18,45,1
19,42,5
19,60,9
20,70,2
20,26,10
20,76,4
20,72,4
21,50,5
21,59,2
21,71,6
22,86,2
23,85,4
24,48,4
24,44,6
24,59,9
25,57,5
25,66,4
25,77,7
25,30,1
26,43,1
26,56,8
26,86,8
27,47,8
27,39,9
27,51,10
28,41,4
28,63,2
29,37,2
29,87,5
29,85,5
30,47,2
30,84,8
30,56,5
30,31,6
31,64,10
32,46,8
32,40,9
32,84,3
33,51,6
33,67,4
33,43,7
33,59,8
34,37,10
34,66,7
34,38,3
34,89,2
35,84,5
35,70,8
36,79,5
37,75,7
38,43,8
38,70,10
38,53,1
39,76,6
39,51,8
39,84,4
39,62,10
40,84,7
40,60,4
41,54,6
41,65,1
41,62,7
42,50,2
42,56,1
42,80,5
43,49,3
43,63,10
43,76,2
44,77,6
45,80,8
45,55,4
45,52,8
45,50,7
46,69,10
47,72,1
47,64,6
48,60,7
48,71,4
49,66,5
50,77,3
50,89,10
51,71,5
51,70,1
51,66,5
52,71,5
53,86,3
53,68,4
53,71,3
53,60,8
54,56,6
54,70,9
54,80,10
55,85,2
55,59,10
55,60,10
56,74,3
56,82,6
56,59,3
56,87,7
57,59,5
57,84,8
57,72,6
58,80,2
58,75,10
58,64,10
59,85,6
60,74,1
61,83,8
62,87,6
62,66,5
62,68,1
63,83,9
63,75,9
64,65,8
64,71,2
64,74,1
65,77,10
65,88,4
65,86,9
66,74,5
66,78,7
67,85,7
67,76,6
67,71,3
67,81,10
68,84,10
68,85,10
68,88,9
68,89,8
69,83,10
69,87,1
70,82,3
70,74,1
71,86,2
72,89,10
72,78,10
72,86,5
72,77,7
73,78,3
73,85,6
74,80,8
74,83,4
75,87,8
75,80,6
76,82,3
76,85,9
77,81,5
77,88,5
77,84,6
77,83,8
78,79,5
79,87,7
79,80,7
80,83,10
80,81,1
80,86,9
80,84,8
81,83,6
81,85,4
81,87,1
82,87,7
82,85,9
83,87,3
83,88,3
84,88,6
84,87,7
84,85,2
84,86,1
85,88,8
85,86,6
86,89,8
86,87,3
86,88,9
87,88,4
87,89,8
88,89,3
