src,dst,comm
0,21,7
0,16,3
1,6,4
1,26,10
1,8,7
1,10,1
2,5,5
2,7,6
2,27,9
2,12,7
3,11,8
3,22,4
3,12,9
3,28,9
4,5,4
4,26,2
4,15,3
4,16,2
5,9,7
5,11,3
6,8,10
6,21,5
6,22,7
7,12,5
7,18,6
7,27,9
8,12,10
9,22,6
10,12,7
11,18,10
11,16,9
11,17,1
12,13,7
12,28,7
12,29,3
13,24,8
13,23,5
13,17,2
14,15,4
14,24,6
14,21,1
14,17,3
15,17,5
15,16,8
15,20,10
15,21,1
16,25,9
16,19,5
17,22,8
17,23,7
17,26,1
17,29,6
18,25,3
18,28,4
18,23,9
18,19,6
19,22,10
19,20,5
19,21,2
20,26,9
20,21,9
21,22,4
22,28,10
22,27,2
23,28,9
23,27,2
23,29,3
24,29,8
25,28,4
25,26,8
25,29,1
26,27,10
26,29,8
27,29,3
27,28,4
28,29,1
