src,dst,comm
0,27,9
0,28,8
1,34,3
2,25,4
2,3,7
2,35,5
3,7,9
4,22,9
4,18,5
4,26,2
4,36,7
5,38,10
6,13,5
6,34,4
6,39,6
7,24,9
7,39,4
7,14,2
7,15,4
8,13,6
8,12,4
8,33,7
9,21,5
9,30,2
9,10,3
10,18,3
10,12,7
10,15,7
11,39,9
11,34,4
11,35,6
11,17,1
12,21,9
12,22,2
12,32,10
13,15,1
13,21,10
13,29,5
14,32,2
15,24,3
16,37,8
16,39,5
16,30,5
17,24,1
18,32,4
18,33,9
18,31,9
19,31,3
20,36,7
20,28,2
20,34,7
20,21,4
21,39,6
21,25,2
22,33,5
23,38,7
23,28,10
23,37,1
23,36,4
24,35,6
24,32,4
24,30,5
24,29,2
25,28,4
26,30,7
26,38,6
27,37,6
28,31,4
28,35,9
29,35,10
29,37,6
30,39,6
30,36,10
30,34,2
31,34,3
31,39,3
31,37,9
32,36,1
32,33,3
32,38,1
33,39,8
33,34,4
33,38,3
33,35,4
34,35,8
35,38,3
35,36,9
36,38,7
36,37,10
36,39,10
37,39,6
37,38,3
38,39,8
