src,dst,comm
0,5,7
0,16,10
0,23,10
0,15,3
1,27,6
1,17,9
1,25,8
1,10,2
2,27,5
2,19,10
3,10,6
3,19,10
3,6,6
3,21,10
4,28,8
4,26,9
4,20,3
5,21,1
5,13,7
6,22,10
6,8,10
6,12,1
7,9,1
7,11,7
7,15,8
8,11,10
8,26,5
9,10,6
9,21,2
9,23,4
9,11,7
10,11,3
10,13,4
11,27,6
11,21,4
12,24,9
12,23,9
12,14,7
12,13,10
13,17,8
13,21,2
13,23,9
14,20,9
14,17,8
14,23,2
14,29,4
15,28,7
15,25,7
15,27,2
15,20,7
16,22,8
16,21,4
16,25,9
17,23,4
17,21,10
17,28,6
18,26,7
18,24,5
19,29,5
20,24,1
20,23,5
21,28,8
21,22,2
22,23,9
22,26,9
22,29,7
22,28,1
23,29,3
23,25,4
23,26,9
23,27,10
24,28,4
24,27,4
24,26,5
24,29,8
25,26,9
25,29,7
25,28,9
26,28,4
26,27,9
27,28,8
27,29,4
28,29,2
