src,dst,comm
0,7,2
0,36,2
1,32,9
2,17,3
2,8,1
2,48,9
3,21,6
4,41,8
4,13,2
5,12,5
5,45,3
5,27,2
6,42,5
7,23,8
7,13,3
7,38,4
7,49,10
8,29,4
9,16,2
9,20,2
9,44,3
10,26,10
10,29,9
10,28,9
11,47,3
11,14,5
11,19,7
11,29,1
12,16,6
12,43,8
12,49,10
12,23,1
13,41,2
14,44,5
15,26,7
16,18,6
16,32,1
16,25,9
16,22,9
17,38,5
17,43,7
18,32,5
19,33,6
19,46,8
20,26,3
20,29,9
20,39,2
20,31,6
21,27,3
21,39,5
22,47,4
22,46,1
23,24,5
23,45,2
24,38,4
24,39,5
25,27,1
25,26,6
26,35,10
26,47,3
26,48,1
26,40,2
27,33,1
27,38,7
27,42,3
28,45,9
28,48,9
28,30,9
28,49,8
29,32,4
29,30,1
29,38,6
30,42,6
30,36,1
30,38,2
31,35,5
31,47,8
31,37,10
32,35,2
32,34,10
33,42,10
33,36,6
33,49,1
34,38,4
35,46,4
36,37,6
36,38,3
37,48,2
37,47,9
38,39,9
39,46,4
39,48,8
39,43,4
39,47,5
40,47,2
40,45,8
41,46,10
41,44,7
41,48,3
42,49,2
42,46,9
43,48,7
43,46,5
43,47,2
44,47,3
44,45,10
45,49,4
45,47,3
45,46,7
46,49,6
47,49,4
47,48,2
48,49,7
