src,dst,comm
0,27,4
0,1,9
1,18,4
2,8,8
3,12,1
3,18,8
3,19,9
4,8,8
4,23,9
5,12,2
5,22,10
6,21,10
7,22,4
7,26,1
7,18,8
7,9,10
8,19,2
9,23,7
9,21,3
10,17,4
11,26,7
11,18,10
11,25,8
11,14,2
12,24,6
13,26,10
14,21,4
15,26,6
15,21,4
15,27,6
15,22,4
16,20,9
16,26,3
16,19,9
16,17,7
17,18,3
17,22,2
18,19,7
18,29,1
18,28,8
19,27,8
19,22,4
19,20,10
19,25,2
20,23,8
21,22,7
21,29,9
21,27,4
21,25,5
22,25,3
23,27,8
24,25,2
24,29,5
25,29,3
25,28,6
25,26,8
25,27,1
26,28,2
26,27,4
26,29,4
27,28,10
27,29,8
28,29,9
