src,dst,comm
0,26,3
0,31,3
0,35,3
0,5,4
1,29,9
1,44,2
1,2,4
1,30,9
2,15,3
2,24,4
2,21,8
2,23,5
3,41,9
4,28,2
4,41,4
4,11,7
4,42,9
5,27,9
6,47,5
7,24,8
8,22,9
8,30,4
8,28,5
9,30,8
10,28,10
11,20,7
11,15,8
12,14,9
12,17,10
12,31,8
12,30,6
13,23,6
13,16,2
14,39,5
14,40,7
15,28,3
15,45,2
15,44,4
15,17,8
16,44,4
16,36,6
16,29,6
17,40,4
17,22,10
17,33,9
17,24,1
18,49,10
18,41,6
19,47,5
19,25,7
19,28,4
20,46,6
20,47,9
20,48,3
20,41,10
21,25,5
21,39,3
21,36,7
21,42,3
22,49,8
22,30,5
22,32,10
23,34,6
24,42,3
24,40,5
24,35,9
25,44,1
25,42,3
25,40,2
26,36,4
26,32,5
26,27,8
27,38,5
28,38,7
29,33,6
29,46,4
29,43,5
30,39,2
31,43,8
31,36,6
31,47,8
31,39,6
32,42,8
32,38,8
33,37,9
33,35,1
34,49,7
34,36,8
34,42,10
35,46,9
35,39,1
35,47,5
36,49,7
36,46,2
36,43,8
37,45,2
37,43,7
37,40,2
37,42,4
38,41,2
38,42,1
38,47,1
39,43,8
40,46,4
40,47,9
41,42,6
41,49,7
41,43,4
42,45,7
42,47,2
42,48,4
43,46,5
44,48,9
45,47,8
45,48,9
45,49,4
46,49,7
47,48,9
48,49,6
