src,dst,comm
0,23,2
1,6,3
1,3,10
2,22,9
2,4,4
2,27,1
3,10,9
3,4,7
4,17,6
4,29,6
5,27,8
5,16,1
5,10,6
6,26,7
6,8,7
6,18,3
6,23,7
7,22,7
8,10,7
8,18,3
8,28,5
9,23,4
9,27,2
9,21,5
9,12,4
10,25,1
10,18,1
10,28,3
11,14,9
11,16,4
11,20,4
11,29,10
12,27,9
12,15,7
12,14,10
12,19,2
13,15,10
14,17,1
15,20,1
15,29,4
15,24,10
15,18,2
16,22,8
17,22,6
17,27,1
17,20,1
17,28,4
18,21,7
18,28,6
18,29,6
19,25,9
20,29,8
20,26,3
20,21,4
20,24,10
21,26,7
21,23,1
21,22,2
22,29,9
23,24,3
24,25,4
24,28,10
25,29,9
25,26,3
25,28,2
26,27,7
27,29,10
28,29,6
