src,dst,comm
0,2,2
0,94,5
0,46,9
1,23,1
2,80,6
2,90,10
2,9,5
3,46,3
3,33,4
3,5,5
4,71,9
4,37,7
4,27,10
4,99,9
5,26,8
5,67,7
5,93,2
6,59,8
7,98,8
7,82,5
7,22,1
7,24,2
8,15,10
8,78,5
8,93,1
8,25,1
9,81,2
9,19,4
9,95,6
9,51,7
10,82,10
10,41,1
10,24,1
11,35,10
11,64,8
11,60,10
12,36,7
12,96,4
12,94,7
12,85,6
13,83,2
13,61,6
14,24,5
14,46,2
14,63,1
15,45,7
15,32,5
16,68,8
17,87,8
17,69,1
17,19,10
18,49,6
18,76,10
18,68,1
19,95,4
20,95,9
21,36,10
22,83,7
23,67,5
23,92,10
24,79,5
24,73,3
24,82,8
24,90,3
25,79,5
25,30,10
26,66,2
26,93,7
26,63,5
27,38,3
27,86,6
28,66,1
28,33,10
28,37,9
28,79,5
29,42,10
29,86,10
30,93,6
30,81,6
30,95,8
30,44,1
31,35,2
31,63,3
31,91,3
31,93,6
32,70,5
32,37,8
33,39,3
34,66,6
34,89,4
35,70,8
35,83,5
36,90,6
36,43,6
36,50,4
36,38,1
37,63,6
37,76,9
37,84,10
38,88,4
39,83,8
39,72,1
39,67,2
39,61,3
40,73,3
40,50,4
40,57,10
40,97,10
41,79,10
42,65,6
42,45,3
43,79,3
43,87,1
43,83,5
44,53,3
44,47,10
44,61,9
44,68,2
45,90,1
46,61,8
46,90,8
47,86,10
47,60,1
48,53,2
48,62,5
48,92,5
48,59,6
49,88,2
49,58,9
50,75,3
50,94,3
51,57,2
51,62,4
52,63,2
52,56,7
52,59,9
53,98,3
53,56,2
54,98,4
54,86,9
54,95,7
55,73,3
55,82,3
55,96,3
56,72,4
57,71,8
58,69,9
58,89,2
58,82,4
58,98,3
59,97,2
59,93,1
59,72,2
60,76,5
60,66,9
61,67,1
61,85,1
62,91,9
63,76,1
64,89,8
64,68,10
64,78,1
65,67,10
65,70,6
65,78,7
65,71,4
66,94,8
66,75,10
66,78,10
67,70,4
67,78,3
68,77,6
68,96,5
68,84,6
69,89,7
69,74,5
70,95,8
70,81,1
71,96,2
71,84,6
71,73,1
72,88,6
72,90,7
73,75,3
74,97,3
74,81,2
74,85,3
75,98,6
75,92,4
75,97,6
75,80,2
76,78,9
76,83,6
76,89,2
76,99,3
77,96,1
77,91,3
77,80,3
77,86,1
78,88,5
79,80,5
80,98,7
80,95,7
80,94,7
81,95,7
81,94,7
82,92,1
83,90,2
83,88,8
83,95,6
84,97,8
85,92,1
85,87,1
86,87,3
86,98,6
87,95,7
87,88,8
87,98,3
88,92,6
88,93,4
88,90,9
89,97,7
89,99,5
89,95,4
90,98,6
90,97,3
90,99,10
91,99,1
91,92,10
92,99,8
92,93,10
93,95,2
93,98,3
93,96,4
93,94,7
94,98,6
94,99,1
94,97,3
94,95,6
95,97,1
95,99,8
95,96,10
96,99,7
96,98,2
96,97,6
97,99,3
97,98,5
98,99,7
