src,dst,comm
0,63,10
0,31,9
0,69,5
1,18,5
2,25,7
3,19,9
4,11,9
4,78,6
4,26,9
5,17,5
5,44,10
6,24,6
7,56,6
7,16,7
8,46,9
8,75,3
8,44,6
8,67,6
9,35,2
9,19,4
9,77,5
9,20,1
10,63,4
11,35,10
11,26,3
12,28,1
13,67,3
13,61,7
14,59,9
14,52,9
14,57,8
15,26,6
16,49,7
16,74,8
16,59,10
16,77,5
17,50,3
17,77,3
17,57,5
18,72,2
19,20,5
19,61,10
19,37,8
19,76,10
20,49,10
21,63,1
22,46,10
22,67,9
22,71,2
23,73,8
23,61,6
23,68,6
24,30,3
24,77,10
25,41,9
25,49,6
25,57,6
26,71,8
26,58,1
26,42,10
26,70,5
27,79,4
28,54,2
28,44,8
29,58,10
29,62,8
29,32,5
30,34,4
31,75,7
31,55,6
31,63,3
32,76,4
32,58,6
32,70,8
33,51,2
34,64,7
34,42,8
34,62,5
35,41,3
35,68,7
36,37,7
36,73,4
36,54,9
36,57,8
37,55,10
37,54,1
37,39,6
37,71,7
38,53,10
39,64,9
39,73,9
39,45,3
40,61,5
41,71,2
41,52,6
41,51,4
41,49,7
42,74,5
42,48,1
42,44,9
42,59,2
43,46,5
44,54,1
44,53,2
44,58,6
44,63,9
45,79,10
46,56,2
46,60,1
46,69,3
46,74,9
47,67,4
47,79,1
48,52,3
48,66,9
48,60,2
49,60,1
50,58,4
50,76,10
50,77,6
50,73,1
51,76,7
51,68,6
51,55,1
51,65,5
52,65,6
52,62,3
53,56,6
53,77,10
53,75,9
53,60,6
54,68,5
54,76,4
55,74,4
55,56,10
55,60,7
56,79,8
56,78,8
56,58,6
56,73,3
57,66,9
57,64,9
58,76,8
58,67,6
59,61,4
59,67,8
59,71,4
60,62,5
60,63,8
61,62,6
61,77,1
62,74,5
62,66,2
63,67,1
63,65,10
63,77,3
64,70,3
64,65,1
64,77,2
64,66,10
65,73,7
66,69,6
66,73,8
67,70,5
67,76,1
68,69,9
69,76,10
70,72,9
70,78,2
70,76,5
71,73,10
72,76,4
72,74,4
73,79,7
73,78,1
73,76,9
73,74,7
74,76,2
74,79,4
75,77,8
76,77,5
76,78,6
76,79,8
77,78,8
78,79,3
