src,dst,comm
0,41,1
0,73,6
1,57,10
1,24,10
1,84,8
1,8,4
2,77,8
2,84,1
2,79,3
2,26,7
3,15,8
3,49,10
4,64,1
4,78,5
4,8,3
4,16,8
5,71,4
5,85,10
6,50,7
6,8,3
7,35,7
7,76,6
7,72,10
8,28,6
8,58,2
8,36,7
8,54,2
9,87,1
9,73,9
9,49,2
10,77,4
10,29,7
10,83,7
10,35,6
11,32,8
12,28,9
13,69,8
13,46,7
13,26,8
13,41,10
14,18,3
15,58,2
15,52,10
15,51,5
15,55,2
16,41,3
17,52,1
17,68,2
17,42,3
17,82,2
18,42,10
18,79,9
19,34,9
19,55,2
19,73,5
20,47,8
20,29,7
21,52,7
22,32,1
22,71,9
22,33,7
22,69,2
23,84,9
23,57,5
23,68,3
23,59,2
24,27,4
24,89,8
24,33,4
25,73,1
25,45,10
26,48,8
27,55,4
27,36,2
28,67,1
28,39,2
28,68,5
28,37,8
29,65,10
30,80,9
30,83,9
30,38,6
30,34,2
31,40,2
32,34,9
33,80,9
33,86,7
33,83,6
33,68,9
34,85,3
34,78,3
35,51,5
36,75,3
36,77,9
36,51,8
37,84,7
37,61,3
37,87,4
38,67,3
38,58,10
38,48,4
38,63,6
39,73,6
39,88,10
40,61,8
40,46,2
40,52,8
41,58,4
41,51,6
41,80,9
41,74,7
42,57,4
42,47,5
43,58,8
43,89,10
44,48,9
44,47,4
45,69,9
45,87,6
45,66,7
45,56,6
46,71,1
46,61,7
46,81,2
46,88,5
47,82,3
47,81,6
47,49,10
47,78,1
48,76,3
48,51,6
48,68,7
49,88,7
50,54,4
51,56,6
52,54,5
52,71,2
52,83,4
53,62,3
54,70,2
55,67,7
55,78,3
55,81,5
56,81,9
56,60,8
56,67,2
57,78,9
58,59,2
58,76,5
59,74,4
59,79,9
60,83,10
60,88,3
60,63,1
60,67,8
61,75,4
61,76,9
61,83,10
62,86,8
62,69,3
62,71,1
62,85,8
63,72,4
63,80,6
64,67,9
64,86,6
64,74,8
65,79,4
66,88,8
66,69,3
66,70,7
67,80,10
67,75,3
68,88,1
68,87,1
68,71,5
69,78,9
69,86,1
70,84,3
71,74,10
72,80,5
72,81,9
72,82,1
72,87,8
73,75,6
73,74,8
73,77,9
73,82,9
74,84,9
74,82,6
75,87,4
75,76,4
75,85,1
76,86,3
76,88,6
76,81,6
77,86,6
77,79,9
78,88,10
78,81,7
79,83,5
79,87,9
79,81,9
79,89,9
80,87,1
80,86,6
80,84,9
80,89,9
81,87,7
81,86,2
81,88,9
82,85,3
83,86,1
83,85,4
83,84,3
84,85,8
84,87,8
84,88,4
84,86,7
85,87,10
85,89,7
86,87,8
86,88,3
87,88,8
88,89,8
