src,dst,comm
0,14,7
0,37,3
1,17,3
2,47,2
2,15,8
2,36,1
2,24,1
3,22,7
3,93,5
4,59,6
5,52,4
5,53,9
5,26,4
5,14,3
6,55,2
6,32,2
6,27,7
7,90,9
7,75,7
8,37,4
8,12,5
8,62,9
8,18,3
9,98,10
9,92,5
10,42,7
10,60,8
10,52,8
10,69,10
11,21,3
11,80,1
12,24,8
12,25,5
12,72,2
12,86,3
13,67,5
13,16,5
13,55,4
14,16,4
14,48,8
14,33,2
15,18,7
16,79,7
16,49,7
17,62,3
17,74,4
18,29,8
19,48,3
19,67,2
19,73,9
19,87,10
20,84,7
20,60,4
21,72,7
22,44,10
22,38,4
22,89,2
22,45,2
23,68,10
23,70,9
23,49,7
24,63,8
24,54,5
25,87,1
25,26,2
26,39,2
27,64,9
27,50,1
27,68,9
27,34,2
28,79,6
29,41,3
30,73,1
31,32,9
31,67,1
32,56,7
32,83,5
33,66,9
33,58,7
34,97,8
34,79,1
35,69,7
35,79,8
36,43,5
36,37,8
37,96,10
38,62,3
38,69,8
38,66,5
39,78,1
39,84,10
40,91,8
41,91,7
41,44,5
41,70,3
41,74,6
42,96,10
42,68,3
42,81,1
42,79,5
43,69,10
43,92,3
43,60,3
43,91,10
44,49,2
44,98,9
45,99,1
45,47,3
45,88,6
46,90,4
46,84,4
47,86,4
47,90,5
47,57,8
48,70,7
48,81,9
49,58,8
50,77,4
50,63,5
50,66,6
50,68,6
51,58,6
51,69,5
51,64,10
52,68,6
52,55,9
53,54,7
53,61,6
53,67,6
53,73,4
54,71,8
54,96,5
55,88,9
55,66,2
55,62,8
55,58,8
56,88,7
56,91,9
56,64,10
56,61,8
57,82,2
58,95,1
59,66,8
60,66,10
60,78,7
61,85,7
62,73,1
62,75,10
62,68,5
63,84,2
63,96,9
64,93,2
64,87,9
64,71,5
64,90,8
65,88,1
66,71,5
66,78,9
66,90,3
66,79,2
67,99,7
67,92,4
68,82,9
68,95,7
68,83,3
68,78,3
69,88,2
69,77,10
69,99,1
69,96,10
70,85,7
70,94,6
71,81,10
71,97,7
72,85,1
72,95,2
72,74,10
73,94,2
73,97,1
74,90,9
75,99,3
75,91,8
75,82,3
76,95,2
76,81,2
76,97,6
77,89,9
77,94,6
77,85,10
77,80,6
78,84,2
78,86,9
79,94,5
79,87,2
80,95,9
80,90,3
80,93,1
80,82,2
81,85,2
81,92,9
82,84,5
83,94,10
83,88,3
83,92,10
83,93,8
84,94,5
84,87,4
84,99,7
85,96,1
85,98,2
85,92,9
85,91,6
86,87,2
86,96,5
87,92,7
87,96,9
87,97,9
87,93,7
88,91,10
88,90,2
88,97,7
88,89,5
89,97,9
89,98,6
89,99,10
89,92,5
90,99,8
90,92,2
91,93,5
91,98,1
92,99,4
92,95,1
92,97,3
93,97,8
93,99,9
94,99,2
95,99,7
95,98,7
95,96,7
95,97,1
96,97,6
96,99,8
97,98,10
97,99,1
98,99,1
