src,dst,comm
0,45,8
1,80,6
2,79,7
2,95,2
2,80,9
3,83,8
3,8,7
3,4,4
3,77,6
4,54,6
4,32,8
4,57,4
5,41,3
5,35,9
6,75,1
6,68,4
6,73,10
7,38,1
7,86,5
7,15,4
7,46,2
8,79,6
9,91,4
9,30,1
10,92,6
11,95,7
12,15,9
12,57,9
12,99,3
13,98,10
14,72,6
14,26,8
15,65,6
16,82,8
16,26,2
16,80,10
16,61,2
17,28,4
18,99,7
18,64,3
18,93,4
19,55,7
19,31,6
19,46,2
20,90,10
21,42,2
21,85,9
21,74,5
21,92,1
22,26,3
23,38,8
23,61,6
23,65,7
23,46,9
24,56,2
24,25,8
25,42,7
25,98,3
25,99,6
26,95,6
26,39,9
26,98,4
27,92,10
27,76,1
27,63,4
27,30,8
28,84,7
29,83,10
29,66,5
29,53,3
29,89,9
30,88,5
30,76,6
31,51,8
31,57,3
31,41,4
32,72,3
33,68,10
33,49,5
34,76,10
34,81,5
35,41,1
36,99,7
36,60,8
36,72,2
37,51,3
37,77,9
38,78,8
38,64,4
39,63,10
40,92,5
41,63,1
41,99,7
41,95,1
41,84,8
42,43,6
42,93,8
42,87,8
43,93,8
43,80,10
43,98,5
43,62,3
44,57,1
45,68,8
45,70,6
45,92,5
45,54,7
46,93,10
46,68,8
46,99,4
47,98,1
47,99,6
48,88,6
48,53,7
48,62,6
49,95,9
50,67,5
50,99,3
50,66,4
51,97,3
51,84,7
51,74,10
51,55,3
52,60,1
52,58,7
53,75,4
54,69,3
55,75,9
55,77,10
56,57,9
56,67,2
57,87,7
58,81,9
58,71,2
58,94,6
59,67,8
59,73,2
59,87,10
59,80,7
60,89,7
60,77,8
60,80,5
60,90,9
61,70,10
61,84,2
62,78,2
62,77,6
63,72,5
63,98,7
63,66,8
63,90,3
64,86,2
64,92,5
64,88,9
65,95,10
65,68,9
65,96,9
65,92,3
66,72,4
66,93,6
67,83,1
67,70,8
67,80,2
68,95,2
69,74,8
69,77,10
69,87,6
70,93,7
70,86,9
70,87,6
71,77,4
71,96,9
71,92,3
71,79,7
72,95,2
72,88,6
72,97,9
73,76,9
73,96,6
73,92,4
73,99,6
74,97,1
75,92,1
75,79,3
75,86,4
75,85,9
76,82,9
77,99,10
77,97,6
77,79,9
77,92,6
78,97,9
78,86,9
78,87,4
79,84,9
80,89,9
80,99,2
81,86,10
81,89,4
81,87,1
82,88,7
82,96,4
82,93,4
83,87,3
84,99,10
84,91,1
85,97,5
85,89,6
85,91,3
85,88,2
86,99,4
86,90,3
87,99,1
87,94,8
87,91,3
87,92,5
88,94,7
88,90,5
89,92,3
90,99,7
90,96,10
90,93,6
91,96,8
91,95,8
91,97,2
91,93,7
92,95,8
92,98,8
93,96,3
93,98,3
93,99,1
94,98,7
95,96,10
95,98,4
95,99,4
95,97,4
96,97,2
96,98,5
96,99,6
97,99,7
97,98,10
98,99,9
