src,dst,comm
0,12,10
0,46,1
0,4,8
0,32,6
1,13,4
2,22,4
3,38,3
4,45,10
4,5,9
4,49,3
5,19,2
6,15,7
7,49,5
7,19,6
7,9,6
7,31,3
8,32,7
9,43,9
9,46,1
9,34,8
9,33,8
10,18,1
10,32,6
10,14,6
11,37,4
11,12,7
11,46,1
12,27,9
12,22,7
12,15,2
13,44,2
13,34,3
13,43,9
13,22,7
14,45,1
14,26,6
14,31,4
15,34,3
16,34,9
16,35,2
16,43,5
16,29,10
17,18,7
17,39,2
18,22,2
18,47,1
18,33,3
18,39,10
19,30,7
19,44,3
19,25,8
19,29,7
20,21,8
20,45,6
20,39,2
21,43,6
21,27,9
21,26,3
22,26,2
22,23,5
23,40,3
23,36,8
23,30,7
23,42,6
24,42,3
24,37,4
25,49,7
25,33,6
26,33,7
26,41,1
26,34,4
27,29,1
27,42,6
27,33,10
28,39,6
28,40,4
28,44,5
29,36,8
29,49,10
29,35,10
30,32,6
30,36,10
30,31,3
31,38,3
31,41,3
32,35,9
33,45,5
34,35,9
34,49,9
34,43,2
34,46,9
35,39,9
35,40,3
35,44,10
35,45,9
36,40,1
36,49,9
36,46,2
37,44,4
38,49,8
38,43,9
39,40,9
39,42,2
39,41,9
40,48,9
40,41,1
40,42,9
41,44,7
41,49,9
41,42,5
41,45,2
42,45,5
42,47,5
42,44,4
43,48,8
44,45,3
44,48,2
44,49,6
44,46,7
45,48,8
46,49,1
46,48,7
46,47,6
47,48,9
47,49,2
48,49,10
