src,dst,comm
0,29,1
0,16,8
1,29,5
1,26,5
1,17,2
1,23,7
2,4,10
2,20,3
2,7,5
3,26,3
3,8,10
3,24,5
4,9,1
4,27,3
4,6,7
4,20,6
5,6,3
5,15,4
6,10,8
7,27,2
8,23,9
8,9,1
9,14,5
9,29,10
9,11,6
10,20,3
10,13,4
10,26,10
10,15,1
11,14,4
11,25,8
12,24,4
13,22,9
14,27,8
14,21,3
14,19,4
15,24,7
16,28,9
16,27,1
17,20,4
17,29,6
17,19,5
18,19,9
18,23,7
18,24,8
19,20,6
19,29,7
19,22,6
20,25,2
20,22,3
20,21,1
21,24,6
21,25,6
21,27,10
21,22,6
22,23,3
22,29,4
22,24,3
23,29,9
24,26,8
24,25,7
24,28,6
25,29,4
26,27,10
27,29,10
28,29,5
