src,dst,comm
0,27,4
0,24,9
1,10,3
1,3,2
1,22,7
2,8,3
2,14,4
2,10,4
3,18,10
3,11,9
3,16,8
3,22,8
4,12,7
4,18,3
4,20,7
5,20,5
5,7,9
5,11,9
5,26,7
6,21,8
6,28,7
7,9,8
7,28,8
7,21,7
7,29,5
8,17,2
8,15,9
9,19,6
10,27,4
10,22,6
10,25,10
10,15,3
11,22,6
12,27,5
12,17,10
12,19,8
12,28,6
13,28,2
14,24,8
14,25,6
14,17,4
14,20,4
15,22,5
16,23,7
16,17,8
17,19,4
17,23,7
17,29,3
18,27,3
18,28,6
19,25,7
19,20,9
19,22,6
20,27,6
20,21,3
20,25,2
20,23,4
21,23,9
22,26,2
22,23,10
22,25,8
23,26,4
23,28,7
23,24,7
24,28,4
25,29,1
25,26,9
25,28,1
26,27,3
26,28,7
26,29,10
27,28,2
27,29,6
28,29,4
