src,dst,comm
0,12,3
0,27,2
0,15,10
1,19,1
1,2,8
1,21,4
2,22,6
3,17,5
3,11,5
4,10,5
4,16,1
4,25,8
4,5,3
5,24,4
5,23,10
5,18,9
5,21,7
6,18,3
7,15,5
7,9,6
7,8,1
8,28,5
8,11,8
9,19,9
9,27,10
9,20,2
10,17,2
10,23,9
10,20,8
11,17,7
12,29,6
12,17,4
12,25,10
13,15,9
13,20,5
14,20,10
15,20,10
16,24,2
17,26,6
17,24,3
17,20,4
17,18,10
18,29,8
19,25,3
19,28,4
20,22,8
20,25,8
20,21,6
20,24,4
21,25,7
21,28,1
21,26,10
21,24,9
22,25,2
23,28,4
23,26,2
23,27,9
24,28,10
24,29,9
24,27,7
25,27,3
25,29,7
25,26,8
25,28,10
26,27,9
26,28,5
26,29,3
27,28,1
28,29,6
