src,dst,comm
0,29,3
0,45,3
1,31,3
1,12,8
1,7,4
2,21,6
2,45,1
2,38,4
3,47,3
3,61,2
3,17,7
3,19,5
4,43,5
4,55,7
4,56,8
5,44,9
5,29,8
5,32,2
5,67,1
6,67,1
6,62,10
7,59,8
7,17,9
7,49,7
7,46,1
8,55,6
8,10,10
8,46,4
9,27,2
9,38,7
10,12,9
10,43,7
11,30,6
11,52,3
11,21,9
12,32,1
12,41,7
12,19,1
12,40,7
13,35,6
13,37,8
14,43,2
14,22,1
15,28,1
16,26,5
16,49,9
17,42,9
17,56,5
17,30,5
17,40,7
18,57,5
18,48,3
19,41,1
19,62,5
20,23,9
20,40,8
21,68,9
21,56,4
21,59,9
22,32,1
22,59,1
22,65,4
22,57,5
23,69,7
24,69,1
24,50,5
25,68,9
25,51,2
25,41,7
26,48,4
26,46,1
26,36,2
27,41,10
27,47,9
28,65,1
28,32,8
29,58,1
29,60,4
29,51,8
30,41,1
30,40,9
30,32,8
31,44,3
31,65,2
32,68,2
33,38,5
34,67,5
34,53,6
34,44,7
34,66,6
35,51,8
35,42,1
36,61,4
37,38,1
37,41,1
37,67,9
37,46,3
38,42,6
39,50,8
39,56,1
39,42,2
40,63,6
40,54,1
40,43,8
40,56,4
41,62,3
41,52,4
41,42,2
42,45,3
42,69,4
43,65,5
44,54,10
45,52,10
45,48,4
45,49,9
46,66,5
46,47,7
46,57,10
47,59,7
47,57,2
47,64,6
48,58,3
48,61,8
48,50,9
49,52,8
50,58,6
50,69,2
50,66,3
50,53,8
51,59,6
51,57,10
51,61,1
52,53,3
52,56,8
53,61,8
54,63,4
54,61,4
54,55,2
55,59,4
55,66,6
55,56,7
56,68,7
56,66,2
57,58,6
57,68,2
58,59,8
58,62,6
58,68,9
58,69,6
59,67,6
60,65,6
60,64,5
61,65,6
61,62,2
61,67,8
62,67,9
63,67,9
64,68,10
64,67,5
64,69,4
65,68,1
65,66,6
66,68,1
67,69,6
67,68,3
68,69,8
