src,dst,comm
0,67,8
0,41,4
1,53,9
1,26,5
1,47,4
2,28,5
2,48,5
2,26,2
2,27,2
3,46,7
3,66,3
3,55,6
4,53,5
5,33,9
5,10,8
6,13,7
6,15,2
6,30,2
7,11,6
8,35,3
8,10,1
9,22,5
9,11,1
9,16,9
10,22,5
10,24,2
11,31,4
11,12,5
12,58,8
12,57,6
13,62,10
14,58,1
15,27,10
15,24,4
15,25,1
15,64,1
16,60,3
16,25,8
16,64,9
16,36,1
17,21,8
17,48,10
17,46,10
17,20,7
18,37,5
18,55,8
18,57,10
18,26,4
19,62,1
19,45,6
20,48,10
20,65,10
21,22,4
21,62,7
22,35,2
22,58,7
23,25,10
23,56,10
23,26,10
23,30,7
24,48,5
24,69,10
24,38,6
25,26,4
25,52,9
25,47,3
26,41,3
26,57,7
27,48,3
27,41,3
27,63,8
28,34,8
28,68,5
28,67,2
29,53,6
29,58,3
29,51,1
30,59,3
30,54,8
30,36,1
31,63,1
31,50,2
31,68,6
32,49,1
32,44,1
33,56,7
34,63,6
34,52,4
34,35,3
34,60,8
35,57,10
35,48,10
36,40,1
37,47,9
37,60,4
37,61,6
38,64,2
38,49,9
39,59,4
39,40,5
39,54,10
40,63,4
40,60,2
41,43,8
41,50,6
42,52,3
42,58,4
43,63,8
43,45,7
43,50,10
43,69,8
44,62,6
44,46,9
44,65,9
45,66,7
45,53,8
45,55,7
46,49,2
47,54,7
47,53,9
47,58,1
47,69,3
48,63,5
48,53,7
48,64,3
48,65,7
49,63,1
49,50,7
49,65,10
50,63,9
50,67,5
50,58,9
51,60,4
51,61,7
52,65,9
52,59,7
53,56,3
53,69,3
53,68,6
53,62,2
54,67,4
54,58,1
54,57,10
55,69,3
55,65,7
55,61,5
56,69,1
56,63,6
56,67,5
57,66,2
57,65,5
57,61,5
58,59,7
59,63,9
59,67,8
59,65,5
60,64,7
60,69,6
61,69,6
61,62,5
61,67,8
62,67,7
62,69,4
62,66,8
63,68,6
64,67,1
65,69,5
65,68,9
65,67,9
66,67,5
67,68,3
68,69,4
