src,dst,comm
0,55,7
0,22,8
0,40,3
1,58,4
1,19,8
1,20,10
2,20,2
2,54,1
2,27,5
2,13,9
3,11,8
3,47,4
4,38,7
4,55,5
5,29,7
5,16,10
5,52,6
6,15,1
7,9,10
7,20,8
7,55,5
8,48,1
8,25,8
9,28,7
9,26,8
9,10,1
9,33,6
10,11,9
11,30,9
11,37,2
11,16,4
12,18,1
13,40,5
13,39,8
14,56,2
14,16,3
14,59,1
15,18,10
15,51,4
15,26,5
15,49,4
16,43,8
16,59,2
16,47,4
17,43,2
17,24,1
17,42,10
18,22,5
18,24,5
18,46,9
19,27,9
20,30,8
21,30,8
21,44,7
21,54,2
22,41,9
22,52,4
22,38,1
23,58,7
24,49,9
25,39,2
26,59,9
26,27,5
26,36,10
26,48,5
27,52,7
27,57,6
28,59,2
29,53,5
29,43,3
30,31,6
30,36,6
31,46,2
32,39,1
33,51,1
34,46,6
35,47,4
35,59,9
35,40,9
35,39,2
36,39,6
37,50,1
37,55,9
37,54,7
37,52,9
38,52,8
38,46,3
39,42,10
39,55,3
40,44,6
40,48,8
40,52,3
41,55,9
41,49,7
41,57,10
42,48,10
42,52,2
42,57,3
43,57,2
43,58,7
43,51,7
43,47,9
44,58,7
44,46,9
44,48,2
44,57,10
45,59,10
45,46,9
46,52,4
47,53,5
47,52,2
47,49,2
48,52,7
48,54,8
49,56,4
49,57,4
49,50,9
49,58,1
50,58,2
50,52,10
51,58,9
51,55,9
51,54,6
51,59,8
52,54,10
52,58,4
52,53,7
53,59,3
54,56,6
54,55,2
54,58,10
54,57,5
55,56,1
55,59,4
55,57,1
55,58,8
56,58,1
56,57,3
56,59,5
57,58,5
58,59,1
