src,dst,comm
0,20,8
1,37,3
1,7,8
1,22,8
1,18,2
2,38,4
2,19,8
2,44,4
2,13,1
3,31,10
3,4,5
3,44,9
4,57,6
4,13,2
4,51,5
5,7,9
5,34,5
6,14,9
6,33,3
6,20,4
6,58,9
7,22,2
7,50,9
7,49,6
8,34,10
9,12,3
10,32,6
10,12,2
10,57,4
10,27,9
11,25,6
11,13,4
11,33,5
12,39,3
12,35,7
12,27,1
13,35,9
13,39,7
13,53,4
13,45,3
14,39,3
14,58,7
14,25,1
15,54,10
15,58,2
15,30,7
15,38,1
16,36,7
16,49,10
16,20,2
16,19,10
17,21,9
17,25,9
17,39,8
17,18,3
18,52,7
18,26,6
18,22,8
18,19,10
19,48,1
19,35,1
20,35,2
20,30,2
21,31,3
22,49,2
22,29,5
23,46,6
23,54,2
23,33,7
23,29,4
24,43,6
25,53,9
26,46,5
27,43,3
27,31,6
28,36,8
28,38,9
28,31,2
29,57,7
29,48,2
30,50,3
30,52,1
30,40,7
31,58,2
31,35,4
32,50,3
32,39,1
32,54,8
33,57,9
33,42,9
33,34,10
34,57,4
34,49,2
35,40,2
35,49,7
35,44,4
35,57,6
36,52,3
36,43,7
36,40,10
36,57,9
37,51,6
37,57,2
37,55,10
38,42,2
39,50,2
39,41,10
39,57,7
40,41,10
41,57,6
41,48,1
42,57,6
42,46,9
43,51,6
43,58,7
43,52,5
44,49,3
44,58,5
44,57,10
44,59,6
45,53,9
45,55,5
45,58,4
45,59,10
46,57,2
47,55,8
47,50,3
47,56,8
47,49,6
48,58,6
48,59,8
48,54,6
49,51,7
49,57,8
49,50,7
50,53,2
50,57,2
51,57,8
51,55,8
51,56,3
52,58,10
52,55,10
53,56,8
53,59,4
54,57,3
54,59,7
54,55,8
54,56,4
55,58,10
55,56,5
55,57,2
56,59,10
56,57,5
57,58,10
57,59,8
58,59,10
