src,dst,comm
0,3,5
0,6,3
0,19,7
1,23,3
1,13,7
2,11,6
2,20,8
2,8,7
3,8,3
3,9,3
3,4,7
4,17,9
4,21,3
5,22,9
5,23,5
5,12,1
5,13,10
6,27,6
7,16,3
7,9,1
7,13,9
8,26,10
8,14,10
8,23,7
8,29,4
9,18,7
10,17,4
11,23,4
11,13,10
12,24,5
12,13,8
13,22,5
14,29,2
14,28,8
14,17,2
14,21,5
15,26,2
16,22,4
16,28,3
16,19,1
16,27,2
17,21,8
18,23,10
18,19,1
19,29,8
19,28,7
19,20,3
19,23,9
20,28,6
21,24,2
21,29,1
21,28,9
22,28,9
23,25,4
23,28,5
23,26,1
23,24,7
24,26,1
25,26,7
25,29,3
26,28,9
26,27,3
27,29,1
27,28,10
28,29,4
