src,dst,comm
0,46,6
0,31,9
0,51,2
1,42,9
1,79,7
1,65,10
1,78,2
2,7,1
3,29,1
3,48,3
3,88,5
4,48,10
5,45,9
5,71,1
5,88,6
5,46,3
6,82,1
6,26,1
6,55,3
6,19,8
7,81,1
8,24,2
9,50,6
9,27,10
10,13,7
10,81,2
10,38,2
10,19,5
11,16,6
11,71,3
11,32,1
11,22,7
12,47,8
12,76,4
13,33,6
13,75,7
14,82,3
14,71,3
14,63,2
15,16,7
15,80,4
15,35,6
16,17,2
16,89,9
16,19,6
17,84,9
17,66,1
17,56,2
18,58,2
18,24,6
19,87,2
20,62,7
20,60,7
20,55,10
21,53,6
21,56,1
22,32,7
22,49,1
23,34,7
24,78,6
25,43,7
26,63,7
26,69,5
26,80,6
27,42,9
27,72,6
27,64,5
27,71,9
28,54,6
28,31,3
28,68,10
29,68,2
29,82,8
29,32,10
30,61,8
31,74,6
31,51,3
32,85,3
32,59,3
32,89,2
32,83,3
33,84,7
33,66,5
33,50,3
34,42,2
35,44,8
36,74,8
37,84,2
37,62,3
37,40,7
38,64,9
38,45,2
38,58,6
39,82,6
39,66,10
39,76,4
40,74,5
40,47,4
40,82,5
41,83,2
42,77,10
42,58,7
43,48,9
43,60,9
43,52,10
43,80,1
44,69,3
45,62,5
45,58,6
46,50,3
46,65,7
46,55,7
46,79,2
47,77,6
47,50,2
47,60,10
47,56,10
48,73,4
48,68,8
49,62,5
50,56,8
50,59,10
50,72,7
50,60,7
51,53,9
51,84,1
51,59,5
51,72,10
52,69,10
53,77,4
53,87,4
53,59,8
54,88,4
54,61,9
55,63,9
55,72,6
56,63,9
57,59,9
58,78,3
59,65,9
59,82,1
59,87,5
60,77,8
60,82,9
60,80,6
61,71,5
61,65,1
62,73,4
62,69,6
63,71,8
64,88,6
65,88,9
65,87,6
65,79,3
66,67,6
66,79,5
67,83,5
67,85,4
68,86,8
69,77,6
69,81,1
70,84,8
70,73,2
71,88,2
71,86,3
72,80,10
72,82,1
72,78,6
72,81,7
73,75,2
73,89,9
74,87,7
74,83,4
74,78,6
75,80,2
76,82,2
76,85,10
76,80,8
77,89,10
78,81,3
78,84,3
79,85,4
80,82,5
80,87,8
80,81,5
80,85,1
81,89,9
81,82,1
81,86,2
81,85,3
82,83,10
82,89,2
82,85,1
83,88,6
83,86,3
83,87,10
83,85,6
84,89,6
84,87,8
85,89,8
85,88,9
85,87,9
86,88,8
86,87,8
86,89,4
87,89,9
87,88,3
88,89,1
