src,dst,comm
0,53,2
0,27,6
0,73,2
0,72,7
1,18,3
2,15,8
2,26,7
3,9,8
3,39,1
3,20,1
4,45,10
5,6,4
5,21,7
6,88,10
6,57,10
7,49,8
7,96,7
7,81,3
8,9,9
8,83,7
9,77,10
9,32,4
9,98,4
9,38,1
10,37,2
10,15,4
10,40,6
11,83,2
11,15,1
12,34,10
12,14,9
13,14,7
13,94,3
13,42,7
13,45,1
14,39,8
14,40,10
14,32,3
14,83,5
15,89,3
15,79,2
16,94,6
16,53,5
16,74,8
17,65,1
18,80,3
18,58,6
19,89,6
20,57,10
20,55,10
20,95,6
21,82,6
21,56,2
21,69,5
21,34,2
22,23,4
22,92,4
22,74,5
23,81,7
23,85,6
23,72,1
23,37,1
24,83,3
24,42,4
25,76,3
26,45,1
26,64,7
26,98,3
27,54,9
28,30,2
28,29,9
28,91,3
28,95,4
29,75,9
30,81,2
30,86,10
30,87,10
30,97,2
31,94,1
31,72,5
31,65,5
32,92,5
32,40,1
33,42,10
34,70,3
35,61,1
35,95,7
35,46,3
36,78,4
37,47,6
37,53,8
37,71,5
38,72,4
38,44,7
39,58,8
40,78,9
40,80,1
40,79,8
41,60,10
41,92,7
41,64,10
41,89,4
42,90,4
42,54,3
42,52,1
42,51,5
43,89,8
43,84,3
43,74,6
43,92,6
44,68,2
44,95,7
44,49,5
44,85,8
45,95,8
46,59,2
46,56,6
46,63,5
46,85,5
47,51,1
47,49,6
47,76,6
48,59,8
48,87,8
49,69,10
49,79,10
50,96,10
51,69,1
51,70,7
51,58,3
51,94,3
52,83,8
53,90,10
53,88,1
53,69,9
53,81,2
54,94,1
55,97,1
56,63,4
56,80,1
56,78,10
56,61,3
57,86,10
58,74,8
58,96,7
58,90,7
59,67,7
59,82,7
60,61,5
60,70,3
61,74,2
61,63,10
62,67,10
62,99,2
62,92,7
63,69,7
63,97,9
63,99,2
64,73,6
65,67,1
65,83,6
65,78,8
66,96,7
66,70,7
67,76,9
67,78,6
67,87,7
67,99,3
68,87,3
68,95,5
69,93,1
69,92,1
69,94,5
69,71,2
70,75,3
71,83,10
71,95,1
71,86,4
72,73,1
72,90,1
73,87,5
74,91,7
74,85,2
75,89,2
76,80,8
77,90,7
77,83,5
77,80,7
77,86,7
78,98,9
78,96,3
78,85,5
78,94,4
79,94,10
80,92,10
80,98,9
81,82,10
81,89,9
81,96,7
82,83,8
83,90,6
83,91,7
83,95,3
84,99,7
85,92,1
86,94,3
86,92,2
86,97,10
87,98,4
87,91,10
87,99,6
87,89,1
88,96,1
88,97,10
89,90,6
90,94,3
91,94,10
91,95,5
91,97,4
91,93,2
92,94,6
92,98,8
92,95,1
93,97,10
94,96,8
94,99,4
94,95,3
95,97,10
96,97,4
96,99,8
97,99,8
97,98,8
98,99,5
