src,dst,comm
0,49,7
0,7,3
0,28,7
0,32,6
1,2,7
2,3,5
2,27,3
2,44,5
3,23,8
3,49,10
3,59,3
4,16,8
4,22,5
5,52,3
6,9,8
7,22,4
7,30,2
7,18,5
8,18,6
9,48,3
9,57,1
10,55,9
11,33,8
12,32,3
12,23,10
12,44,5
13,29,7
13,37,7
14,45,10
14,36,1
15,46,6
15,48,4
16,32,2
16,41,2
16,44,9
17,49,9
17,54,8
18,22,2
18,44,1
18,45,5
19,29,1
20,49,7
20,38,8
20,27,4
20,51,8
21,35,6
21,54,2
21,47,2
22,26,3
22,36,9
22,24,1
22,40,2
23,42,6
23,29,9
24,27,3
24,49,3
24,25,9
24,36,7
25,55,1
26,59,2
27,59,7
27,32,2
27,28,7
28,40,7
28,59,1
29,56,1
29,45,9
29,54,10
30,35,10
30,51,5
30,31,7
30,45,4
31,57,5
32,55,5
32,41,10
32,48,9
32,56,6
33,40,8
33,41,7
34,47,10
34,54,9
34,59,7
35,40,8
35,43,5
36,52,6
36,54,5
37,45,7
38,44,10
38,47,4
39,42,7
40,55,8
40,44,7
40,52,10
40,42,2
41,54,7
41,44,4
41,58,7
41,47,8
42,59,10
42,47,10
42,56,7
42,46,2
43,59,10
43,49,4
43,47,1
43,53,9
44,47,1
45,56,7
45,48,10
46,47,9
46,51,1
47,58,10
47,56,10
47,50,7
47,59,5
48,56,9
48,54,3
48,55,2
48,59,3
49,58,10
49,52,6
49,57,2
49,54,10
50,54,1
50,52,8
50,51,2
50,59,6
51,54,6
51,59,6
51,58,8
51,57,2
52,57,10
53,59,2
54,59,7
54,57,10
55,59,7
55,56,10
55,58,6
55,57,9
56,58,2
56,59,8
57,59,2
57,58,8
58,59,7
