src,dst,comm
0,64,7
1,65,10
1,2,9
1,37,8
1,62,3
2,32,9
3,35,10
4,27,7
4,23,8
4,16,8
4,8,3
5,52,4
5,13,8
5,7,5
5,41,7
6,59,2
6,23,1
6,27,10
7,61,4
7,43,7
8,49,4
8,13,7
9,22,6
9,48,10
10,23,3
10,48,9
10,66,4
10,69,10
11,38,2
11,49,2
12,37,4
13,58,1
13,54,9
13,48,8
13,17,6
14,19,4
15,50,3
16,64,2
17,35,6
17,45,1
17,49,10
17,37,1
18,19,5
18,67,8
18,57,3
19,37,9
20,26,1
20,63,2
20,53,3
21,69,3
21,37,6
21,58,8
21,53,9
22,55,2
22,50,10
23,43,9
23,39,9
23,33,10
23,56,4
24,56,8
24,52,4
24,40,9
24,46,4
25,60,10
25,33,8
26,55,9
26,40,1
27,28,8
27,61,2
28,39,3
28,34,4
28,60,5
28,63,2
29,57,6
30,60,10
31,48,7
32,42,3
32,64,6
32,65,2
32,57,1
33,44,8
33,52,7
34,56,8
34,54,7
35,57,8
35,65,9
35,46,6
36,57,3
36,69,2
37,38,6
37,54,5
38,47,3
38,42,5
38,48,3
38,39,1
39,57,10
39,63,7
39,67,5
39,54,5
40,50,1
40,69,9
40,59,5
40,67,6
41,56,5
41,54,2
41,55,5
42,53,7
42,62,10
42,65,2
43,69,8
43,64,8
43,62,2
44,54,5
45,68,8
45,49,4
45,47,3
45,46,7
46,65,5
46,58,3
47,56,2
47,54,1
47,62,10
48,54,6
48,56,7
48,60,8
48,53,2
49,62,6
50,64,6
50,63,1
50,68,10
50,66,9
51,69,7
52,54,4
53,69,5
53,68,10
53,59,8
54,65,10
54,56,7
55,65,1
56,57,3
56,64,9
57,65,8
57,67,8
57,64,3
58,61,9
58,67,7
58,69,10
59,66,1
60,66,8
60,67,2
60,65,9
61,67,7
61,64,7
62,66,10
62,68,8
62,65,7
63,64,5
63,68,4
63,65,6
63,67,8
64,68,9
64,69,3
64,66,2
65,67,7
65,66,1
65,69,3
66,68,6
66,67,10
67,69,7
67,68,5
68,69,7
