src,dst,comm
0,54,6
0,40,8
0,15,7
1,42,10
1,26,3
1,29,8
2,24,5
2,25,7
2,49,5
3,10,4
3,37,2
3,35,1
3,12,10
4,53,2
5,24,3
5,52,5
5,32,1
5,36,5
6,45,7
7,19,5
7,50,5
8,58,10
8,23,2
9,51,2
10,26,1
10,54,7
11,33,6
11,53,5
12,16,10
12,35,4
12,41,6
13,58,4
13,59,4
13,33,1
13,51,8
14,27,4
15,16,4
15,35,6
15,17,2
16,18,5
17,41,2
17,54,6
17,43,5
17,47,8
18,53,1
18,58,10
19,38,3
19,36,9
19,20,9
19,50,1
20,54,3
20,38,4
21,32,2
22,56,1
22,31,5
22,38,6
23,34,6
23,58,1
23,53,4
24,29,8
24,54,9
24,33,7
24,30,5
25,38,1
26,31,6
26,57,10
26,48,9
26,59,6
27,58,3
27,39,4
28,58,3
28,37,1
28,51,3
28,55,6
29,32,9
29,56,9
29,50,1
29,58,2
30,33,10
30,52,7
31,34,9
31,56,9
31,38,4
32,51,8
33,42,8
34,36,6
34,45,2
34,39,2
34,44,10
35,38,3
35,54,4
36,42,8
36,53,2
37,53,6
37,51,7
38,51,4
39,44,2
40,49,2
40,45,7
40,46,1
41,48,1
41,43,9
41,55,4
41,54,4
42,58,3
43,59,10
44,47,7
44,54,7
44,46,7
45,48,10
46,55,5
47,48,6
47,51,2
47,57,5
48,56,1
48,51,3
48,57,1
48,54,9
49,59,9
49,50,1
49,57,5
49,56,10
50,51,7
51,59,7
51,57,8
51,55,6
51,53,3
52,56,1
53,57,6
54,58,9
54,57,1
54,56,5
55,59,3
55,56,3
55,58,6
56,59,5
56,58,3
56,57,3
57,59,8
57,58,10
58,59,10
