src,dst,comm
0,22,9
0,29,4
0,14,9
0,20,7
1,3,10
1,19,10
2,15,2
3,16,2
3,11,3
3,29,10
3,4,4
4,21,7
5,28,10
5,29,5
5,18,8
6,24,1
6,28,6
6,16,6
6,19,5
7,27,9
7,17,9
8,10,9
8,15,9
9,15,6
9,19,10
9,28,5
10,21,9
10,25,7
10,26,8
11,29,4
12,13,9
12,16,9
12,21,9
13,28,2
14,20,6
14,22,7
14,29,10
15,29,10
15,28,7
16,28,3
16,20,8
16,25,3
16,29,5
17,26,4
17,20,2
18,24,6
19,26,5
19,24,10
20,22,5
20,26,3
21,25,3
21,29,8
22,25,9
22,29,10
22,23,5
22,24,1
23,26,10
23,25,8
24,25,3
24,27,8
24,26,4
25,29,2
26,28,1
26,27,3
26,29,1
27,29,1
28,29,5
