src,dst,comm
0,40,5
0,15,2
0,16,7
0,44,10
1,33,10
2,37,1
2,24,10
2,19,8
2,33,6
3,13,5
3,15,4
4,33,8
4,47,5
4,29,4
4,39,9
5,43,6
5,9,3
5,10,6
5,23,8
6,15,10
6,40,9
6,34,8
6,23,3
7,21,2
7,9,10
7,23,3
7,14,8
8,20,6
8,36,4
8,49,4
9,43,8
9,41,10
9,22,9
9,40,5
10,41,5
11,29,8
11,28,3
11,12,10
11,15,1
12,15,6
12,28,2
12,24,4
12,45,5
13,26,9
14,40,10
14,46,2
14,15,7
15,26,1
15,27,4
15,30,1
16,24,9
17,41,3
17,34,9
18,23,8
19,20,1
19,24,10
19,22,10
20,42,8
21,28,3
21,47,4
22,47,2
23,45,7
24,27,8
24,33,10
24,48,10
25,42,7
25,38,3
25,34,7
26,29,9
26,33,1
26,39,9
27,37,4
27,33,2
27,28,2
27,34,1
28,29,9
28,30,5
28,40,6
28,37,3
29,46,6
29,33,5
30,42,8
30,35,2
31,35,10
31,40,6
31,48,9
32,39,1
33,37,6
33,41,6
33,44,5
33,45,9
34,45,7
34,40,8
35,42,2
35,38,5
36,49,7
36,37,3
36,43,7
36,41,9
37,49,1
38,48,8
38,43,9
38,39,8
38,45,7
39,43,1
39,48,7
39,40,8
39,45,3
40,42,3
40,49,2
41,44,6
41,42,8
41,48,4
41,45,5
42,45,1
42,44,10
42,48,2
42,47,1
43,46,1
43,47,5
43,48,8
44,49,1
44,48,4
44,46,1
44,45,6
45,49,1
45,47,8
45,48,1
45,46,4
46,47,8
46,49,4
46,48,4
47,49,6
47,48,5
48,49,7
