src,dst,comm
0,15,5
0,18,1
1,87,8
1,11,2
1,20,10
1,35,2
2,14,1
3,88,5
3,89,8
3,19,8
3,47,10
4,42,9
4,89,6
4,27,8
4,48,10
5,47,8
5,48,9
5,59,8
5,31,2
6,28,3
7,57,1
7,68,3
8,20,7
9,51,6
9,19,6
10,48,4
11,46,4
11,62,6
11,61,7
12,22,10
12,55,10
12,56,5
13,33,6
13,87,3
13,25,9
13,70,7
14,85,9
15,57,10
15,86,9
15,75,3
16,29,5
16,84,10
16,86,4
16,32,1
17,83,2
17,23,2
18,39,1
19,83,10
20,29,8
20,71,7
21,67,3
21,77,1
21,39,6
22,39,4
23,82,4
24,80,1
25,48,2
26,47,8
27,31,2
27,54,2
27,45,6
27,42,1
28,41,9
28,81,1
29,35,5
29,69,7
30,46,9
31,42,1
31,57,3
31,79,10
32,83,5
33,50,2
33,44,9
33,66,4
33,49,1
34,67,10
34,52,8
34,60,7
34,49,3
35,75,3
35,40,1
35,58,10
35,44,7
36,89,2
37,71,7
37,63,1
37,54,7
38,88,8
38,39,4
39,47,4
39,56,3
40,75,10
40,84,1
41,88,3
42,71,10
43,47,8
44,84,1
45,78,4
45,49,4
45,55,6
45,77,2
46,61,2
46,77,10
47,81,6
47,65,9
47,69,6
48,85,3
49,51,1
49,66,3
49,73,10
50,82,1
51,61,6
51,62,6
51,85,4
51,54,7
52,74,5
52,60,3
53,73,4
53,82,3
54,60,5
54,79,1
54,57,1
54,66,1
55,88,9
56,88,9
56,71,1
57,61,6
58,81,9
59,87,7
59,70,7
59,73,2
60,63,6
60,66,9
60,76,6
60,88,5
61,62,2
62,87,10
62,84,8
62,64,1
62,67,6
63,70,7
64,65,5
64,72,6
64,73,8
64,77,10
65,74,3
65,79,3
65,76,9
65,77,9
66,78,8
66,72,3
67,78,3
68,78,3
69,87,5
70,77,2
70,73,3
70,75,5
71,84,1
71,77,5
72,73,5
72,78,2
72,80,6
72,76,10
73,86,8
73,84,2
74,85,10
74,86,6
74,89,1
74,79,7
75,79,2
75,78,9
75,81,1
75,88,4
76,79,3
76,84,3
76,81,10
76,87,10
77,80,8
77,79,1
78,81,4
78,82,5
79,84,3
79,88,6
79,82,3
79,81,7
80,82,6
80,81,3
81,87,3
81,88,4
81,89,8
82,87,6
83,84,8
84,88,6
84,86,10
84,87,1
84,85,8
85,86,9
85,88,5
85,89,6
85,87,10
86,87,6
86,88,9
86,89,7
87,89,6
87,88,1
88,89,10
