src,dst,comm
0,55,10
1,30,5
2,9,1
2,33,1
2,69,3
2,7,2
3,27,2
3,82,10
3,58,8
4,63,5
4,62,10
4,45,9
5,54,3
5,36,2
6,54,10
6,8,4
7,33,2
8,31,5
8,42,4
9,30,5
10,40,6
10,43,8
10,83,8
11,42,1
11,66,9
11,70,3
11,83,8
12,52,5
12,24,4
12,31,3
12,53,8
13,37,1
13,27,3
13,47,3
14,27,3
14,30,9
15,47,6
15,31,7
16,84,6
17,38,3
18,79,5
18,78,1
18,25,9
19,56,8
19,42,3
20,32,8
20,71,4
20,80,10
21,78,4
21,48,1
22,26,6
23,29,10
23,45,8
23,68,8
24,62,4
24,53,7
24,35,7
25,87,10
25,82,1
25,72,2
25,85,7
26,37,6
27,85,5
27,68,1
27,69,1
27,65,2
28,34,10
28,76,1
28,59,10
29,87,1
29,37,5
29,40,3
30,56,3
30,86,5
31,53,7
31,57,6
31,83,2
32,69,1
32,84,10
33,35,5
34,78,5
34,86,8
34,67,7
34,45,4
35,64,9
35,36,7
35,57,10
36,76,4
36,88,5
36,54,8
37,69,1
38,72,9
39,84,10
39,73,6
39,59,4
40,72,2
40,87,5
40,58,10
40,50,1
41,46,2
41,78,4
41,50,1
42,73,1
42,44,1
42,48,10
43,61,2
44,89,10
44,61,4
44,52,8
45,53,1
45,62,6
45,61,1
46,83,7
46,87,5
47,48,9
48,80,10
48,74,6
49,76,9
50,53,7
51,73,10
51,75,1
51,72,7
51,70,9
52,57,7
52,66,3
52,88,1
52,85,10
53,78,9
54,55,1
54,56,5
55,76,5
56,62,4
56,80,1
56,70,10
56,58,8
57,80,2
57,77,6
57,83,6
58,71,10
58,73,9
59,70,5
59,61,7
59,73,10
59,75,2
60,66,3
60,82,1
60,71,3
61,84,2
61,70,5
61,85,1
61,76,8
62,71,10
63,74,1
64,88,3
64,83,3
64,72,7
65,72,3
65,83,7
66,80,2
67,88,2
67,82,5
68,89,1
69,73,1
70,87,2
70,80,10
70,84,9
70,88,4
71,72,3
72,84,7
72,78,9
72,76,2
72,87,3
73,89,1
73,78,4
73,77,2
74,83,1
75,80,8
76,83,7
76,81,8
77,81,7
78,86,4
79,83,3
79,87,7
79,80,3
79,85,6
80,87,5
81,86,6
82,84,7
82,86,5
82,85,3
82,83,9
83,85,6
83,87,4
83,84,3
84,85,2
84,89,9
85,88,2
85,87,5
85,89,7
85,86,3
86,88,5
86,87,6
87,89,4
88,89,6
