src,dst,comm
0,48,1
0,81,9
1,84,1
1,35,9
2,97,9
3,53,6
3,96,10
4,26,8
4,78,5
4,48,1
4,18,5
5,28,6
5,59,6
5,38,10
5,51,6
6,64,3
6,57,3
6,69,1
7,20,2
8,82,7
8,26,1
8,54,4
8,74,4
9,82,3
10,68,4
10,64,7
11,68,8
11,63,5
11,91,7
12,81,2
12,91,10
12,32,5
12,85,3
13,93,7
14,88,9
15,88,3
15,22,3
16,66,5
16,20,4
16,30,8
16,91,8
17,20,4
17,40,10
17,36,5
18,46,1
18,38,2
19,89,6
19,53,5
20,29,2
20,53,2
21,86,2
21,70,9
22,51,2
23,50,4
24,64,10
24,61,4
24,93,1
24,60,3
25,37,8
26,96,9
27,96,7
28,42,9
29,92,9
29,79,2
29,49,7
30,84,8
30,64,7
31,81,1
31,82,6
31,44,5
32,84,4
32,40,2
32,34,5
32,66,5
33,65,8
33,79,9
33,45,10
33,83,1
34,82,10
34,84,3
34,61,9
35,82,4
35,36,2
35,86,9
36,66,2
37,77,8
37,91,7
38,69,3
38,47,7
38,60,9
38,56,10
39,79,4
39,43,8
40,69,6
40,63,10
40,44,1
41,83,6
41,94,4
41,68,10
42,64,10
42,91,10
43,70,8
43,61,6
44,65,10
45,90,1
45,67,1
45,59,3
46,66,7
46,74,9
46,55,7
46,64,3
47,79,2
47,74,8
47,83,2
47,69,10
48,99,3
48,93,9
49,68,6
49,89,7
49,73,4
49,82,4
50,81,4
50,91,9
51,52,1
52,95,4
53,92,1
53,60,7
53,62,2
54,85,5
54,79,8
54,99,9
55,79,10
55,83,5
55,69,10
55,75,2
56,61,3
56,81,5
57,83,10
58,63,4
58,82,2
58,87,4
58,75,7
59,79,6
60,87,3
61,67,9
61,64,6
61,78,4
62,98,7
63,91,8
64,73,3
64,69,5
65,67,9
65,89,5
65,92,9
66,92,7
66,96,10
66,79,1
67,70,6
68,84,2
68,92,4
69,92,5
69,87,9
69,90,4
69,78,3
70,99,7
70,73,5
70,78,9
70,96,6
71,89,2
71,95,10
71,75,9
71,81,5
72,99,10
72,84,10
73,86,6
74,77,10
75,77,4
75,84,4
75,92,5
75,76,7
76,78,6
76,79,9
76,87,1
76,80,8
77,98,6
78,91,3
78,83,8
78,85,8
78,88,2
79,86,5
79,80,1
79,89,3
79,81,4
80,99,8
80,88,7
80,95,6
81,99,10
81,94,10
81,83,8
81,91,3
82,87,9
82,99,3
82,94,8
83,90,2
83,95,10
84,86,6
85,93,6
86,91,6
86,90,8
86,94,1
87,93,3
88,96,10
89,94,1
89,93,1
90,93,6
90,97,2
90,91,8
90,95,6
91,96,5
91,98,7
91,92,2
92,94,8
92,97,4
93,99,1
93,96,9
93,94,8
94,96,6
94,99,7
95,97,6
95,99,8
95,96,1
95,98,4
96,97,5
96,99,3
96,98,10
97,98,2
98,99,5
