src,dst,comm
0,9,8
0,53,5
0,36,6
1,56,1
1,25,10
1,62,1
2,18,8
3,29,6
3,13,2
3,6,9
4,13,4
4,62,1
4,44,2
5,47,9
5,26,2
5,36,2
5,12,8
6,46,8
6,25,8
6,21,7
6,40,8
7,20,3
7,8,6
7,26,9
8,52,7
9,46,9
9,25,1
9,32,6
9,51,3
10,42,8
10,36,8
11,19,8
12,34,3
12,43,8
12,18,9
12,62,8
13,39,3
13,51,8
14,30,1
14,66,1
14,40,6
15,26,8
15,32,7
15,23,10
15,65,5
16,60,2
16,26,1
16,22,2
16,21,7
17,43,7
17,63,3
18,66,8
19,53,10
19,49,5
19,24,3
19,44,8
20,53,5
20,56,1
20,48,7
21,46,3
22,69,4
22,41,2
22,62,1
22,28,4
23,30,6
23,60,7
24,69,1
25,50,2
26,35,1
26,61,1
27,51,8
27,57,2
28,44,10
29,52,4
29,44,3
30,44,2
30,58,3
31,37,5
32,60,9
32,53,6
32,44,7
33,35,5
33,36,1
33,69,3
33,45,6
34,55,7
35,38,10
35,65,8
35,49,8
35,39,3
36,62,8
36,64,3
36,39,6
37,44,1
37,58,9
38,43,7
39,41,7
39,42,1
39,69,5
40,68,2
41,59,5
42,54,6
42,64,2
42,48,1
43,46,6
43,66,8
44,57,1
44,67,6
44,68,9
45,47,9
46,67,1
46,61,7
46,58,5
46,66,3
47,67,10
47,64,8
47,53,6
47,51,2
48,54,7
48,67,9
48,50,9
48,51,9
49,69,10
49,60,7
49,64,2
50,52,1
50,60,1
51,65,6
51,59,4
52,55,10
52,58,8
52,66,5
52,62,5
53,65,9
53,69,3
54,58,1
54,65,3
55,61,2
55,64,5
56,60,5
56,62,5
57,66,7
57,63,3
58,66,3
59,68,9
59,69,9
60,63,9
60,67,8
60,61,1
60,64,2
61,67,5
61,66,7
61,64,2
62,68,10
62,64,4
63,64,9
63,66,7
63,69,9
63,67,10
64,68,4
64,69,9
65,69,1
65,66,1
66,67,1
67,68,10
67,69,2
68,69,9
