src,dst,comm
0,40,4
0,47,4
0,49,8
0,32,9
1,2,4
2,27,6
3,8,1
3,7,1
3,31,10
4,27,6
4,36,9
4,31,1
4,48,9
5,23,5
6,19,2
6,47,5
6,49,2
7,27,2
7,19,2
7,34,10
8,49,5
8,21,5
9,26,5
9,27,9
9,39,3
9,49,1
10,48,8
10,43,8
10,32,4
11,43,7
11,18,4
11,42,7
12,24,6
12,30,3
13,45,7
13,16,1
13,41,5
13,14,6
14,25,10
14,34,6
14,24,5
14,46,9
15,25,10
15,23,8
16,37,6
16,24,10
16,18,9
17,19,5
18,29,6
19,28,5
20,49,2
20,23,2
20,28,10
21,25,8
21,48,10
21,22,8
21,42,6
22,23,5
22,41,2
22,45,7
23,49,7
23,27,1
23,47,6
24,44,4
24,35,7
25,34,9
25,41,8
25,27,2
26,31,2
26,43,3
27,35,2
28,49,2
29,33,8
29,42,3
29,37,5
30,37,8
31,40,8
31,41,5
31,37,3
31,33,6
32,46,6
32,45,3
32,44,4
33,44,10
33,41,8
34,38,9
34,47,3
34,37,7
34,49,10
35,40,7
35,49,5
36,46,5
36,39,3
36,47,7
36,40,8
37,44,8
37,46,1
38,46,8
38,48,9
38,47,9
38,39,10
39,42,10
39,47,8
39,40,7
39,43,1
40,49,8
40,46,10
40,48,3
41,47,10
41,48,7
41,45,6
41,49,7
42,45,8
43,48,4
43,45,4
44,48,1
45,49,1
45,47,6
45,48,2
46,48,1
46,47,3
47,49,7
48,49,4
