src,dst,comm
0,66,2
1,83,6
1,42,3
1,72,10
2,66,1
2,33,2
2,58,3
2,76,10
3,68,4
3,53,1
4,75,6
4,79,5
5,41,5
5,28,6
6,65,4
7,14,9
8,77,4
9,27,9
9,40,4
10,71,2
10,93,4
11,49,7
11,23,4
11,74,3
11,53,9
12,23,8
13,79,4
13,74,6
13,38,10
13,68,10
14,37,1
14,75,7
14,21,3
14,74,5
15,40,10
15,34,8
15,59,8
15,71,1
16,64,2
17,60,7
17,38,6
17,41,6
17,47,4
18,57,2
19,77,1
19,87,5
20,32,8
20,66,5
20,84,2
20,65,2
21,72,3
21,33,1
21,76,2
21,65,10
22,73,2
22,78,4
22,93,6
22,59,6
23,50,8
23,69,4
23,58,3
24,58,6
25,35,3
25,85,7
25,59,3
26,39,9
27,70,8
27,83,4
28,99,6
28,40,3
28,97,9
29,41,8
30,92,7
31,65,5
31,52,6
32,38,7
32,89,2
33,77,9
34,90,10
34,38,7
34,43,8
35,80,1
35,79,4
35,99,7
36,84,8
36,57,4
36,55,8
37,58,6
37,38,5
38,91,3
38,60,3
38,45,5
38,76,7
39,53,2
40,74,8
40,82,9
40,78,9
41,84,5
41,93,8
42,57,7
43,90,3
43,52,10
43,83,2
43,87,6
44,63,7
44,64,10
44,67,7
44,59,10
45,85,7
45,76,4
46,68,4
46,72,7
46,71,5
46,85,6
47,93,4
47,54,9
47,69,5
47,98,1
48,66,7
48,54,3
48,95,1
48,89,9
49,73,10
49,78,6
49,81,8
49,50,10
50,92,10
51,95,10
51,75,9
51,71,6
51,85,2
52,96,1
52,98,4
52,83,1
52,78,5
53,95,7
53,82,1
53,54,10
53,69,1
54,56,5
54,63,8
54,61,10
54,64,9
55,77,5
55,78,5
55,83,2
55,61,8
56,61,9
56,57,9
56,96,4
56,90,1
57,76,2
57,66,8
57,96,1
57,69,8
58,85,4
59,91,9
59,62,3
59,82,7
60,67,3
60,94,5
61,91,6
61,98,3
62,78,7
63,82,8
63,66,7
63,83,2
63,74,10
64,94,10
65,92,10
65,73,3
65,89,7
65,67,1
66,78,4
66,72,9
66,92,7
66,90,5
67,89,7
67,90,5
67,83,6
68,92,5
68,88,7
69,96,8
69,91,8
70,88,10
71,93,5
71,82,6
71,74,5
71,86,8
72,91,10
72,96,6
72,86,8
72,74,5
73,83,4
73,96,8
73,79,6
74,91,7
74,82,9
74,89,8
74,83,1
75,76,2
75,82,6
76,90,5
76,84,6
76,79,7
76,81,9
77,88,9
77,98,7
77,91,3
77,90,2
78,87,5
79,82,5
79,91,5
79,85,7
80,81,4
80,88,9
81,96,2
81,92,3
81,99,2
81,82,4
82,88,7
82,90,1
82,96,10
83,88,9
84,88,3
84,97,10
84,89,3
84,86,9
85,94,9
85,96,1
86,96,3
86,92,1
87,97,9
87,92,8
87,94,10
87,90,1
88,99,1
88,95,7
88,93,10
89,93,3
89,96,2
89,92,8
90,95,4
90,98,4
90,94,8
91,98,8
91,94,8
92,93,1
92,95,9
92,96,4
92,98,6
93,97,5
93,99,10
93,94,2
94,99,5
94,95,1
95,96,2
95,98,1
96,99,3
96,97,7
96,98,10
97,99,8
97,98,5
98,99,9
