src,dst,comm
0,46,4
0,13,5
0,57,6
1,26,10
1,4,7
1,45,5
2,41,3
3,45,6
3,10,3
3,27,5
3,60,2
4,47,5
4,69,1
4,34,10
4,53,2
5,64,2
5,56,6
6,53,1
6,42,6
6,59,5
6,68,5
7,66,6
7,38,9
8,12,8
9,42,5
10,21,2
10,32,10
10,36,7
10,52,10
11,69,10
11,22,5
11,23,8
11,62,1
12,57,3
12,20,3
13,45,8
13,30,10
14,40,8
14,24,6
15,25,7
15,31,8
15,61,10
16,63,10
16,44,9
17,65,9
17,63,1
17,55,3
17,24,9
18,63,4
18,23,6
18,43,4
18,36,8
19,57,10
19,43,3
19,28,3
20,63,2
20,29,6
20,55,9
20,49,2
21,56,2
22,38,5
22,65,6
22,50,4
23,35,3
23,52,3
23,48,8
23,30,10
24,28,6
24,65,6
24,69,2
24,66,9
25,27,8
25,64,9
26,38,9
26,63,8
27,51,1
27,47,8
27,48,1
28,60,10
28,34,10
29,41,6
30,33,10
30,41,3
30,56,3
30,65,3
31,33,7
31,65,4
31,48,1
32,52,1
32,41,7
33,39,7
34,57,9
35,47,5
35,50,5
35,46,2
35,62,3
36,60,5
36,55,3
37,68,7
38,55,7
38,60,1
38,61,7
38,49,4
39,48,6
39,66,7
39,42,2
40,51,5
41,47,2
42,44,4
42,46,9
42,61,7
42,55,7
43,68,10
43,50,8
43,56,6
43,49,2
44,49,5
44,48,10
44,58,10
45,49,6
46,47,2
46,59,9
46,62,1
47,65,2
48,64,2
48,49,10
48,62,6
49,53,8
49,50,10
49,62,3
49,68,10
50,54,7
50,67,6
50,66,6
51,64,1
51,66,10
51,60,4
51,57,1
52,61,4
52,69,10
52,57,6
53,54,9
53,58,7
53,60,3
53,61,2
54,64,8
54,57,7
55,67,10
55,65,8
55,63,7
56,59,2
56,66,10
56,67,1
56,64,4
57,63,4
57,62,10
57,61,1
57,64,10
58,66,2
58,65,6
58,63,2
59,65,10
59,61,1
59,69,10
59,62,10
60,67,8
60,66,8
61,69,7
61,64,8
62,63,2
62,64,7
62,65,2
62,69,7
63,67,10
64,66,9
65,68,1
65,66,1
65,69,6
65,67,8
66,69,1
67,69,8
68,69,5
