src,dst,comm
0,1,5
0,16,2
0,38,3
0,9,4
1,33,8
2,13,4
2,11,7
2,21,3
3,5,4
3,30,6
3,15,6
4,33,9
4,30,1
5,37,9
5,34,3
5,30,10
5,16,4
6,34,10
6,18,9
6,26,1
7,19,2
7,26,10
8,27,1
8,33,6
8,25,7
9,34,4
9,26,2
9,32,2
9,14,5
10,28,6
10,32,10
10,31,7
10,27,3
11,17,7
12,36,8
13,35,9
13,34,5
13,32,1
13,36,1
14,19,6
15,28,5
16,37,6
17,18,7
18,28,2
18,29,4
19,24,1
19,29,9
19,38,5
19,39,9
20,35,8
20,27,5
20,38,9
21,23,1
22,37,10
22,30,10
22,27,5
22,29,3
23,26,9
23,36,10
23,39,4
24,34,3
24,29,4
24,39,7
25,36,2
25,37,9
26,34,5
26,36,7
27,39,9
27,33,4
28,32,9
28,38,5
28,37,3
28,31,7
29,39,3
29,30,8
29,35,1
29,31,1
30,38,3
30,39,7
30,37,9
30,33,5
31,32,9
32,35,9
32,39,6
32,38,8
32,37,7
33,37,5
33,39,10
34,36,10
34,35,7
35,37,3
35,39,2
35,36,2
36,39,2
36,38,1
36,37,5
37,39,3
38,39,9
