src,dst,comm
0,13,3
0,3,6
0,25,7
0,1,3
1,23,3
1,28,2
1,3,9
2,21,8
2,20,7
2,9,4
2,3,1
3,13,5
3,17,1
3,23,8
4,20,1
4,6,9
4,12,1
5,11,2
5,23,10
6,19,9
6,22,5
7,25,4
7,23,5
7,28,6
7,29,6
8,15,6
8,27,5
8,24,1
9,13,9
10,11,7
11,19,3
11,29,3
11,27,1
12,27,9
12,14,9
12,23,1
12,19,7
13,29,9
13,18,3
13,23,2
14,21,10
14,19,5
15,28,7
16,17,7
16,23,2
17,27,8
18,21,8
18,19,3
18,24,3
18,22,4
19,28,1
20,25,10
20,22,3
20,28,7
21,22,4
21,24,10
21,23,7
22,27,2
22,28,8
22,26,2
23,27,7
23,25,2
23,28,2
23,24,6
24,25,8
25,27,8
26,28,9
26,29,3
26,27,10
27,29,2
28,29,3
