src,dst,comm
0,12,5
0,14,8
0,43,5
0,20,1
1,29,9
1,49,10
1,37,5
1,38,7
2,32,8
2,48,9
2,39,4
3,38,6
3,19,10
4,7,5
5,36,4
5,41,3
6,9,10
6,48,7
7,38,8
7,45,3
8,9,2
8,46,3
8,33,5
8,36,2
9,17,9
9,24,5
9,23,5
9,19,10
10,13,7
10,20,8
11,16,10
12,46,9
13,33,6
14,47,1
14,30,5
14,39,4
15,32,1
15,37,1
15,40,1
15,44,1
16,33,5
16,27,2
17,27,5
17,47,3
17,31,5
17,29,5
18,20,3
18,42,6
19,33,3
19,46,6
19,37,7
19,49,9
20,31,4
20,48,1
20,47,2
21,32,6
21,38,9
22,37,10
22,36,7
22,33,10
23,46,4
24,25,5
24,46,10
24,29,4
24,32,3
25,44,10
26,40,2
27,38,7
27,32,5
27,46,3
27,37,2
28,36,8
28,32,5
29,43,2
29,31,2
29,42,6
30,45,3
30,33,3
30,42,1
30,39,2
31,36,1
31,48,6
32,48,4
33,35,10
34,39,8
34,40,4
34,41,9
34,49,3
35,47,8
35,36,5
35,45,5
35,38,8
36,42,7
36,41,4
36,39,8
36,37,2
37,38,3
37,45,4
38,43,2
38,39,9
38,45,3
38,41,5
39,46,10
39,47,7
39,41,9
39,49,1
40,49,7
40,46,2
41,43,2
42,49,4
42,45,10
42,43,2
42,47,10
43,49,4
43,48,5
43,44,8
44,49,1
44,47,9
44,45,1
45,47,6
45,49,8
46,49,1
46,47,6
46,48,8
47,49,10
47,48,2
48,49,2
