src,dst,comm
0,1,2
0,59,2
0,14,1
0,32,2
1,40,4
1,83,9
1,69,3
2,61,2
2,15,8
3,15,3
3,81,5
4,95,1
4,18,9
5,44,1
5,10,3
5,15,7
5,57,8
6,30,4
7,47,5
8,41,9
9,50,6
10,80,5
10,43,4
11,49,8
11,74,8
12,54,1
12,33,3
13,55,1
14,74,9
14,51,6
15,30,3
15,17,6
15,46,5
16,38,7
16,82,2
16,90,5
17,56,9
17,66,5
18,78,1
18,43,10
18,42,3
18,34,2
19,48,7
19,30,1
19,95,9
20,52,6
21,41,5
22,25,5
22,80,1
22,88,4
23,81,2
23,43,3
23,41,7
23,93,7
24,94,7
25,30,8
25,66,5
25,70,1
25,39,3
26,82,4
26,43,3
27,60,10
27,65,7
28,58,1
29,41,1
29,56,6
29,88,2
29,47,3
30,94,5
30,42,2
30,78,3
30,61,5
31,39,1
31,86,1
32,34,1
32,80,7
33,53,4
33,90,4
33,91,6
34,67,8
34,69,7
34,36,7
34,54,8
35,59,7
35,51,7
36,70,2
36,55,5
37,87,9
37,60,8
38,57,9
39,74,6
39,41,2
39,65,8
39,58,3
40,67,10
40,46,3
40,91,8
41,68,10
42,68,5
42,51,3
43,61,1
44,62,2
44,82,10
44,52,2
45,76,5
45,89,5
45,99,6
45,61,9
46,90,6
46,80,7
46,52,4
47,87,1
47,48,10
47,66,6
48,67,1
48,83,2
48,73,6
49,75,1
49,61,2
49,81,9
50,93,5
51,82,10
51,69,9
51,64,9
51,62,5
52,57,7
53,59,2
53,97,2
54,89,5
54,95,6
55,99,3
55,94,8
55,74,2
56,59,6
56,95,6
56,58,3
57,96,9
57,75,4
58,62,4
58,77,5
58,68,5
59,96,3
59,67,8
59,92,8
60,89,8
60,84,9
60,79,9
60,86,1
61,79,4
62,79,8
62,71,1
62,76,6
62,65,7
63,89,5
63,90,6
63,91,4
63,67,2
64,69,6
64,93,4
64,86,6
64,89,7
65,73,6
65,79,4
65,96,10
65,91,2
66,89,5
66,68,7
66,86,8
67,72,8
67,76,6
67,79,8
67,74,5
68,70,8
68,95,4
68,71,4
68,89,7
69,89,3
70,94,9
70,95,10
70,76,2
70,82,5
71,97,10
71,93,2
71,88,9
71,91,5
72,77,4
73,79,6
73,84,3
74,82,4
74,76,4
75,82,10
75,76,6
76,88,9
76,97,9
77,93,6
77,94,5
77,96,1
77,90,1
78,84,3
78,90,1
78,97,4
78,92,2
79,88,2
80,87,3
80,94,6
80,92,7
81,83,4
81,86,2
82,89,2
82,84,6
82,87,2
82,91,2
83,88,9
84,92,3
84,99,8
84,91,4
85,99,2
85,96,2
86,95,1
86,91,4
86,94,10
86,92,9
87,93,3
88,89,7
88,90,1
88,96,10
89,93,6
89,95,3
90,94,1
90,99,6
90,91,3
90,98,3
91,95,7
92,99,4
92,94,10
92,98,10
93,98,7
93,94,5
93,99,6
93,96,6
94,95,7
94,97,5
94,98,10
95,97,9
96,99,5
96,98,3
96,97,9
97,98,4
97,99,1
98,99,4
