src,dst,comm
0,23,3
1,49,3
2,3,8
3,48,4
3,27,6
3,67,8
4,66,4
4,56,3
5,19,1
6,46,2
6,66,5
6,47,8
6,36,3
7,38,9
7,54,6
7,49,3
8,50,2
8,19,2
8,13,10
9,37,9
9,46,6
9,38,6
10,55,9
11,53,2
11,31,3
11,17,2
12,44,3
12,54,7
13,56,10
13,30,6
14,39,5
14,30,9
14,53,3
14,36,1
15,19,3
15,62,4
16,54,8
16,56,3
16,41,5
16,37,3
17,33,6
17,42,5
18,36,8
18,20,3
19,30,6
19,56,10
19,43,7
19,40,9
20,64,9
20,54,5
21,39,5
21,63,2
22,67,1
23,36,1
23,66,3
24,29,3
25,55,8
25,36,5
25,38,9
25,63,2
26,50,7
26,62,6
27,40,6
27,65,7
27,48,9
27,66,8
28,30,8
28,61,8
29,66,1
29,67,3
29,46,7
30,59,2
31,68,6
31,56,5
31,51,4
31,54,7
32,53,6
32,59,3
32,43,8
32,38,3
33,57,6
33,58,5
33,67,1
33,52,5
34,55,8
35,39,10
35,49,5
35,51,6
36,53,1
36,60,1
37,66,2
37,62,6
38,53,7
38,56,4
38,43,7
39,63,1
39,65,3
40,49,4
41,56,10
42,56,10
43,62,1
43,60,5
43,68,10
43,51,6
44,68,4
45,63,7
45,52,7
45,55,1
46,62,2
46,67,1
46,63,4
47,63,9
48,51,7
48,57,6
49,68,2
49,63,1
49,59,2
50,59,9
50,62,10
51,66,2
52,61,2
52,67,8
53,59,3
53,57,1
54,60,2
54,66,6
55,61,8
55,56,10
56,58,7
56,65,6
56,68,2
56,57,9
57,58,3
57,62,1
57,68,3
57,66,8
58,61,3
59,63,3
59,68,2
59,69,8
59,61,8
60,61,2
61,64,6
61,69,4
61,67,6
61,68,1
62,63,5
62,66,4
63,69,1
64,69,7
64,68,2
65,66,6
65,67,1
65,68,2
66,67,8
67,69,6
67,68,3
68,69,3
