src,dst,comm
0,30,6
1,46,7
1,39,10
1,19,10
1,43,1
2,22,10
3,30,7
3,24,5
3,18,10
3,23,6
4,40,3
4,24,9
5,14,1
6,58,9
6,49,2
6,48,7
7,54,3
8,48,10
8,21,6
8,47,9
8,14,3
9,26,6
9,50,5
9,55,6
9,31,10
10,46,10
10,52,3
11,44,5
11,26,9
12,18,3
13,49,7
13,33,9
13,42,10
14,27,3
14,49,1
14,29,2
15,16,8
15,42,1
15,46,3
16,36,10
16,21,5
17,52,9
17,55,3
17,53,4
18,38,8
18,33,2
18,54,6
18,27,10
19,55,7
19,41,2
20,26,5
21,59,7
21,39,7
22,56,4
22,44,1
23,34,6
23,48,7
23,57,7
24,34,6
24,27,7
24,51,4
24,54,6
25,38,9
25,53,3
26,36,3
26,51,9
26,34,7
27,28,5
27,55,10
27,48,1
28,56,4
28,38,4
29,49,3
30,54,5
30,50,1
30,56,9
30,47,6
31,32,8
31,57,7
31,33,7
32,46,10
33,49,4
33,42,1
33,35,6
34,53,1
34,50,5
35,47,8
35,58,10
36,43,1
37,47,10
38,50,8
38,41,2
38,52,2
38,49,7
39,46,2
39,59,6
39,56,3
39,41,10
40,49,9
41,51,8
41,57,2
41,50,9
41,47,5
42,53,6
42,46,7
42,45,4
42,54,5
43,50,8
43,57,2
43,55,2
44,46,9
44,59,4
45,48,6
46,55,6
46,52,3
47,49,7
48,59,6
49,59,5
49,58,6
49,50,10
49,54,2
50,57,2
50,58,8
50,53,3
50,51,5
51,58,3
51,59,5
52,59,7
52,55,1
53,57,9
54,58,10
55,56,3
55,57,3
55,59,4
56,59,6
56,58,4
57,59,5
57,58,6
58,59,5
