src,dst,comm
0,47,5
0,41,6
0,42,2
1,89,9
2,24,1
2,35,4
2,49,10
3,60,7
3,48,6
3,54,3
3,46,2
4,24,8
4,51,5
4,7,8
5,80,2
6,71,8
6,74,1
6,11,9
7,88,3
8,74,3
8,49,8
8,83,6
8,54,1
9,43,3
9,24,2
9,29,7
10,48,10
10,45,1
10,60,5
10,86,10
11,79,10
11,16,10
11,42,7
12,14,6
12,13,9
12,56,8
13,39,8
13,49,5
13,55,5
14,84,4
15,69,4
16,88,7
16,27,6
16,67,7
16,44,3
17,35,8
17,76,8
18,66,3
18,57,6
18,51,4
18,85,10
19,38,6
19,71,1
19,81,1
20,82,4
21,78,6
21,63,8
21,34,3
21,87,2
22,69,7
22,43,7
22,29,9
22,24,10
23,85,10
23,64,9
23,54,10
23,44,5
24,48,9
25,36,2
25,30,1
25,46,9
26,46,4
27,72,8
28,59,4
28,67,5
29,73,7
29,60,10
29,65,6
30,50,8
30,59,5
31,85,4
32,53,4
32,39,4
32,82,4
32,45,7
33,69,4
34,46,3
35,38,4
35,73,7
35,46,1
36,68,7
37,67,1
37,51,4
37,69,1
38,55,4
38,61,5
38,69,9
39,66,5
39,48,5
39,72,9
39,75,1
40,60,3
40,80,8
40,88,5
41,65,5
41,71,6
41,50,2
42,46,7
42,80,4
42,85,3
42,50,1
43,78,7
43,46,10
43,68,2
43,45,4
44,49,3
44,70,1
44,48,10
44,71,10
45,65,7
45,62,5
45,79,4
46,60,6
47,67,1
48,64,6
49,57,10
49,73,5
49,64,2
50,84,4
50,63,2
50,62,5
50,78,2
51,75,2
52,83,6
53,80,5
53,58,5
54,76,5
54,57,10
54,85,5
55,56,4
56,72,1
56,77,7
56,83,7
56,85,10
57,64,1
57,81,3
57,74,10
58,62,6
59,71,5
59,64,8
59,65,10
60,68,8
60,74,7
60,82,2
60,73,9
61,84,4
61,81,2
61,68,2
62,72,7
63,77,3
63,78,10
64,85,9
64,86,3
64,74,6
64,69,4
65,84,7
65,81,3
66,88,3
67,79,3
67,88,6
68,85,1
68,72,2
69,75,1
69,73,6
70,87,9
71,74,5
71,75,5
72,73,3
73,75,5
74,79,6
74,88,4
75,78,10
75,84,4
76,82,8
77,82,4
77,87,10
77,88,1
78,82,3
78,87,3
78,86,4
79,80,5
79,89,10
79,85,4
79,86,3
80,83,7
80,86,9
80,89,1
80,88,9
81,86,1
81,87,5
81,83,10
81,84,3
82,89,7
83,86,6
83,87,6
84,87,1
84,89,10
84,85,8
85,88,3
85,86,4
86,89,9
87,88,6
88,89,1
