src,dst,comm
0,19,5
1,23,3
1,2,4
2,4,8
2,14,4
3,15,10
3,7,8
3,25,4
4,28,3
5,22,1
5,17,7
5,11,8
6,7,3
6,22,5
6,17,6
6,19,2
7,18,9
7,23,9
8,22,9
9,20,1
10,22,8
11,18,9
11,14,5
11,15,3
11,20,7
12,24,4
12,16,6
13,19,1
13,27,2
13,18,10
14,20,2
15,26,10
16,21,1
16,19,2
16,22,4
17,28,6
17,29,8
17,23,8
18,23,4
18,28,1
18,20,8
19,28,2
19,23,2
19,27,5
19,29,8
20,28,2
20,27,4
21,28,8
22,27,10
22,28,5
23,24,2
23,28,5
23,29,2
23,26,2
24,25,5
24,29,1
24,28,6
25,27,4
25,29,6
25,28,7
25,26,10
26,28,5
26,27,4
27,29,10
27,28,6
28,29,5
