src,dst,comm
0,15,2
0,4,8
1,38,8
1,41,9
1,40,9
2,44,2
2,34,1
2,9,6
2,45,10
3,34,5
3,27,5
4,8,2
4,28,8
4,9,5
4,23,6
5,28,4
6,22,5
6,16,1
7,16,6
8,30,3
8,40,10
8,48,3
9,14,8
9,34,6
10,11,8
10,25,8
10,44,7
10,40,6
11,36,8
12,25,8
12,36,8
12,34,2
13,44,5
13,23,5
13,49,1
13,24,7
14,47,3
15,32,9
15,38,8
15,36,6
16,34,2
16,21,9
16,32,9
16,23,8
17,36,2
17,22,9
17,45,1
18,38,5
18,49,3
18,33,6
18,40,6
19,23,4
19,27,5
19,26,2
19,47,3
20,32,9
20,40,10
20,35,3
21,41,8
21,40,4
21,23,5
22,33,6
22,41,9
22,25,1
22,39,4
23,24,4
23,31,10
23,44,4
24,37,8
24,31,7
25,38,3
26,29,1
26,35,4
27,40,9
27,47,10
27,38,9
28,42,2
28,38,9
28,35,3
28,29,8
29,41,5
29,39,4
29,43,9
30,46,2
30,32,8
31,41,3
31,38,3
32,42,4
33,36,2
33,49,7
34,48,4
34,49,7
34,47,6
35,47,4
35,46,5
35,42,8
35,40,7
36,46,8
36,49,10
37,43,2
37,49,9
37,48,6
38,39,9
38,49,3
39,44,5
39,46,3
39,43,1
40,43,3
40,41,7
40,48,8
40,47,9
41,45,5
42,48,1
42,49,1
42,46,3
43,49,4
44,47,7
44,48,6
44,46,3
44,45,6
45,47,9
46,48,2
46,49,8
46,47,3
47,48,9
48,49,6
