src,dst,comm
0,17,10
0,1,6
1,6,3
1,2,5
1,26,10
1,12,10
2,23,10
3,13,1
3,23,2
3,6,4
4,22,9
4,8,6
5,14,7
5,12,8
6,28,6
7,19,3
7,27,4
7,26,10
7,14,7
8,10,7
8,20,3
8,11,5
9,27,1
9,16,6
9,23,9
9,15,1
10,18,3
10,28,2
11,17,8
11,27,10
12,13,7
12,24,1
12,22,3
13,27,6
13,21,3
13,25,4
14,18,10
14,15,3
14,16,8
15,27,10
15,17,3
15,16,7
16,23,1
16,20,5
17,21,6
17,29,9
17,26,9
17,18,7
18,25,10
19,24,9
20,23,4
20,29,9
20,27,1
20,22,4
21,27,8
21,23,5
21,29,2
22,25,10
23,24,4
23,29,1
23,27,6
23,25,6
24,28,1
24,26,1
24,25,6
24,27,7
25,27,1
26,28,3
26,27,8
26,29,4
27,29,9
28,29,6
