src,dst,comm
0,74,1
0,34,9
0,49,1
0,8,2
1,51,10
1,89,4
2,77,3
2,79,6
3,28,8
3,81,7
3,86,10
3,37,2
4,20,10
5,17,10
6,69,3
7,19,7
7,39,5
7,52,8
8,38,10
9,26,7
9,28,7
9,34,2
10,95,1
10,63,2
10,84,9
10,58,5
11,65,5
11,88,7
11,64,10
12,37,6
13,24,8
13,87,10
13,93,2
13,47,8
14,78,9
14,22,10
14,83,6
15,96,5
15,75,4
15,89,5
16,81,3
16,34,6
16,73,4
17,30,5
17,59,4
18,24,6
18,72,9
18,40,6
18,53,7
19,82,7
20,22,10
21,51,1
22,30,7
22,36,9
23,94,9
24,37,2
25,80,3
25,41,3
25,99,1
26,78,3
26,58,4
27,72,9
27,65,5
28,38,5
28,44,4
28,65,4
29,51,8
29,96,6
30,83,7
31,89,10
31,97,6
31,75,6
31,68,3
32,48,4
32,36,2
32,62,9
33,82,8
33,73,9
33,89,4
34,43,2
34,76,5
35,43,1
35,48,1
35,42,7
35,82,5
36,84,6
36,64,6
36,88,9
36,47,6
37,69,6
37,47,4
37,95,7
38,85,8
38,84,8
39,66,2
39,63,10
40,85,3
40,87,8
40,77,6
40,57,5
41,92,4
42,69,1
42,98,1
43,64,10
44,76,8
44,99,7
44,83,4
44,46,4
45,70,4
45,89,2
46,66,8
46,49,10
47,61,10
48,65,1
48,74,5
48,84,8
49,78,1
49,94,8
49,83,4
49,79,10
50,58,1
51,79,2
51,56,4
52,91,10
52,69,2
52,92,1
52,60,3
53,66,1
54,55,2
54,82,6
54,93,6
54,76,3
55,86,10
55,91,9
55,68,7
55,80,8
56,94,5
56,84,1
56,59,5
57,62,7
58,99,3
58,87,5
58,81,5
58,73,7
59,79,5
60,82,7
60,61,1
60,81,5
60,88,2
61,91,3
61,98,1
61,69,4
61,80,1
62,78,1
63,95,8
63,86,5
63,96,10
63,70,7
64,85,6
64,69,5
64,99,7
64,98,10
65,80,8
65,82,10
65,96,2
65,74,3
66,67,3
67,71,8
68,86,1
68,90,1
68,96,8
68,97,10
69,70,5
70,86,8
70,76,6
70,74,5
71,95,2
71,73,5
71,82,3
71,81,2
72,97,4
72,98,6
72,85,1
73,76,8
74,76,10
74,80,6
75,76,4
76,84,5
76,81,6
76,80,3
77,78,3
77,88,4
78,93,2
78,88,2
79,84,3
79,82,3
80,90,7
81,96,6
81,84,2
82,85,1
82,99,5
83,93,6
83,85,2
84,87,4
85,97,6
85,90,8
85,98,1
85,92,9
86,95,3
86,99,2
86,89,6
87,92,10
87,99,2
87,93,2
87,90,6
88,94,5
88,90,10
88,96,9
88,91,5
89,92,2
90,96,10
91,96,4
91,98,10
92,95,8
92,94,3
93,94,3
94,97,2
94,98,9
94,99,10
95,96,5
95,98,6
95,99,7
96,99,10
97,98,3
97,99,8
98,99,2
