src,dst,comm
0,31,8
0,4,6
0,50,10
1,8,8
1,43,5
1,54,3
2,34,8
3,26,8
4,44,5
4,50,8
4,59,5
4,52,10
5,53,7
6,13,10
6,24,7
6,51,2
6,31,1
7,43,9
7,33,9
7,12,4
8,56,10
8,32,7
8,12,1
9,33,1
10,41,8
10,25,1
11,25,4
12,26,4
12,56,1
12,27,1
12,18,3
13,18,8
14,29,2
15,38,4
15,24,2
16,37,1
16,40,7
16,52,2
17,41,1
17,32,2
17,45,9
18,41,4
19,20,6
19,30,1
19,45,10
19,44,6
20,56,3
20,42,3
20,58,1
20,45,9
21,32,7
21,53,2
21,24,5
21,43,9
22,46,3
23,57,2
23,28,7
24,45,4
24,53,2
24,54,1
25,54,1
26,53,8
27,42,5
27,54,3
27,40,7
27,43,10
28,29,4
28,55,2
29,34,7
29,51,6
29,50,3
30,35,8
30,42,3
30,33,5
30,50,6
31,38,10
32,43,5
32,44,6
33,52,6
33,41,2
33,57,1
33,59,9
34,36,10
34,37,2
35,49,5
36,45,10
36,55,10
36,58,2
37,42,5
37,59,7
38,48,10
38,43,7
38,41,2
39,56,7
39,50,7
39,43,1
39,45,4
40,50,3
40,42,10
40,58,8
41,52,2
41,49,1
42,54,2
42,58,7
43,44,6
43,49,6
43,58,10
43,51,6
44,49,10
44,58,7
44,50,5
44,57,5
45,49,3
45,47,7
45,58,1
45,46,5
46,56,6
46,51,8
47,52,5
47,54,1
48,50,9
48,58,1
48,56,4
49,55,3
50,59,3
50,51,8
50,58,4
50,56,1
51,57,2
51,52,9
51,55,2
51,59,2
52,54,1
53,56,3
53,57,6
54,55,7
54,56,5
55,59,3
56,59,5
56,57,5
57,59,3
58,59,9
