src,dst,comm
0,26,8
0,50,5
0,69,5
0,34,6
1,4,7
1,33,6
1,72,5
2,26,5
2,52,10
3,22,2
3,70,5
3,14,1
4,15,5
5,79,5
5,71,1
6,73,6
6,45,6
6,49,6
6,56,1
7,21,3
8,76,5
8,54,7
8,16,6
8,44,8
9,44,9
9,52,10
9,61,8
9,20,3
10,41,2
10,30,4
10,79,10
11,39,1
11,59,6
11,31,9
12,47,1
12,19,6
13,75,10
13,18,1
13,45,10
14,25,6
14,23,2
14,56,10
15,32,9
15,36,10
15,53,4
15,16,9
16,28,9
16,69,7
16,77,10
16,37,4
17,73,2
17,69,3
17,26,1
17,23,2
18,53,1
18,71,5
18,68,8
18,22,1
19,36,1
19,69,4
20,54,4
20,72,8
20,46,1
21,30,10
21,28,3
21,78,9
21,60,7
22,23,5
23,67,3
24,29,9
25,69,7
25,67,7
26,31,4
26,41,5
26,75,4
26,54,4
27,46,3
27,43,6
27,61,5
27,49,10
28,66,9
28,63,2
28,44,4
28,68,8
29,41,8
29,79,6
30,34,3
31,74,4
31,75,4
31,78,6
31,63,1
32,33,6
32,60,3
32,57,7
33,60,2
33,70,5
33,74,9
33,67,6
34,60,8
34,71,5
34,75,8
35,77,6
35,40,10
35,69,8
36,44,6
36,50,7
36,42,10
37,59,8
37,52,10
38,60,6
38,57,7
39,68,5
39,61,1
40,61,7
41,43,4
41,64,4
41,73,3
41,54,2
42,61,5
42,71,9
43,60,7
43,74,5
43,62,2
43,48,1
44,60,5
44,47,5
44,73,9
45,53,4
45,68,2
46,70,3
46,64,6
46,47,3
47,71,9
47,58,7
47,72,9
48,72,6
49,59,3
49,79,10
49,62,5
49,51,6
50,70,7
50,68,9
51,69,4
52,67,3
52,57,10
53,66,2
53,77,7
53,75,9
54,74,8
55,69,9
56,79,10
56,59,6
56,57,8
56,60,8
57,75,10
57,74,5
57,79,7
57,59,9
58,67,2
59,64,10
60,76,5
60,78,2
60,67,10
60,72,3
61,74,9
61,75,8
62,63,8
62,70,4
62,76,1
62,77,4
63,74,1
63,77,3
63,72,3
64,78,8
65,76,1
66,77,5
66,71,1
66,67,6
67,69,10
67,68,3
67,79,1
67,71,3
68,70,2
68,72,5
69,70,4
69,79,7
69,75,2
69,71,6
70,71,2
70,74,4
70,75,7
71,79,9
71,78,4
71,77,2
72,79,7
72,76,8
73,79,10
74,79,2
74,77,4
75,78,3
75,76,1
75,79,1
76,77,6
76,79,9
77,79,9
77,78,10
78,79,3
