src,dst,comm
0,81,10
0,4,2
1,54,8
2,75,7
2,83,3
2,50,7
2,12,2
3,80,7
3,61,8
3,76,6
3,94,1
4,72,6
4,80,8
4,33,7
5,14,10
6,75,1
6,10,4
6,27,8
7,55,1
7,21,2
7,72,6
7,74,2
8,72,3
9,38,5
9,95,1
9,16,6
9,91,5
10,82,4
11,89,7
11,42,1
11,90,8
11,49,2
12,36,7
12,20,2
12,94,9
13,22,6
13,44,5
14,63,7
14,62,5
14,15,8
14,58,4
15,66,6
15,83,4
15,81,9
15,47,3
16,21,9
16,75,1
16,82,7
16,38,8
17,47,1
18,66,2
18,85,1
18,34,9
19,97,6
19,52,10
19,21,6
20,51,7
20,94,4
21,36,2
21,91,2
21,99,9
21,90,3
22,53,6
22,65,4
22,68,6
22,73,3
23,51,8
24,80,4
24,95,8
25,32,1
25,83,10
25,77,7
25,79,8
26,60,8
26,90,9
27,71,3
28,67,8
28,31,9
28,58,9
29,44,3
30,43,3
30,37,3
30,49,7
30,58,8
31,44,4
31,40,6
31,73,3
32,77,7
32,82,6
33,70,5
34,79,7
34,94,4
34,97,3
35,94,8
35,93,2
35,64,7
36,68,9
36,64,8
37,52,7
38,82,4
39,86,8
39,66,1
39,44,1
40,61,2
41,86,1
41,52,5
41,71,9
42,65,9
42,62,4
42,75,1
43,75,8
43,76,10
43,98,8
43,55,8
44,96,10
44,50,2
45,58,9
46,66,2
46,74,7
46,60,3
47,54,8
48,89,2
48,80,1
49,83,4
49,76,4
50,59,5
50,55,7
50,77,7
50,78,2
51,92,3
52,92,8
52,80,10
52,65,5
53,69,1
53,62,1
54,56,4
55,78,5
55,89,10
55,95,6
55,64,3
56,68,1
57,68,5
57,60,10
57,87,2
58,64,10
58,78,1
59,78,1
59,71,8
60,75,10
60,91,1
61,96,2
61,98,10
62,80,4
62,78,3
62,74,1
62,73,7
63,70,3
63,72,8
64,76,10
65,76,3
66,69,10
66,78,9
66,91,7
66,97,1
67,69,6
67,76,3
67,78,9
68,86,10
69,78,8
69,79,1
69,93,2
70,76,6
71,91,5
71,82,10
71,73,2
72,82,1
72,79,2
73,93,4
74,85,4
74,77,9
74,82,10
75,95,7
76,83,5
76,90,6
76,99,5
77,89,3
77,82,10
77,96,2
77,93,5
78,96,9
78,88,10
78,98,2
79,87,3
79,80,8
79,89,6
79,99,9
80,89,3
80,88,6
80,85,7
81,93,3
81,85,6
81,97,6
82,83,7
83,85,8
83,88,9
83,98,9
83,91,6
84,90,5
84,88,6
85,87,8
85,95,1
85,86,5
85,92,4
86,95,6
86,91,10
87,99,6
87,91,2
88,89,9
88,96,3
89,90,3
89,97,1
89,94,7
89,98,6
90,92,4
90,99,3
91,97,8
91,96,8
92,95,1
92,97,9
92,98,10
92,99,9
93,97,5
93,94,2
94,99,9
94,95,8
95,98,1
95,96,6
95,99,2
95,97,7
96,99,5
96,97,6
96,98,8
97,98,1
97,99,6
98,99,6
