src,dst,comm
0,22,10
0,34,3
1,27,9
1,32,6
2,14,9
2,17,7
3,18,7
3,12,1
4,5,5
5,32,8
5,30,2
5,18,6
6,36,4
7,25,10
7,31,7
8,31,8
9,35,7
10,24,3
11,15,4
11,16,4
11,28,1
12,31,8
12,20,5
13,17,8
13,35,9
13,39,9
14,28,5
14,25,2
15,35,8
16,33,10
16,37,4
16,20,10
17,37,9
17,24,1
18,30,5
18,32,9
19,32,7
19,34,7
19,28,8
19,37,1
20,39,7
21,22,5
21,39,3
21,23,10
21,29,9
22,35,8
22,29,3
22,34,10
23,35,4
23,34,3
24,27,7
25,35,2
25,34,2
25,38,10
26,36,3
26,34,8
27,38,9
27,28,1
27,37,2
28,31,1
29,37,7
29,34,4
29,33,8
29,36,4
30,37,1
30,32,9
30,35,9
31,39,9
31,34,5
31,37,3
32,37,2
33,38,1
33,39,10
33,36,7
33,37,8
34,39,1
35,36,1
36,37,2
36,39,7
36,38,7
37,39,5
37,38,9
38,39,5
