src,dst,comm
0,53,3
1,14,3
1,7,10
1,26,10
1,32,4
2,35,8
2,9,5
3,59,1
4,51,8
5,59,1
5,48,4
6,37,6
6,49,7
6,19,10
7,54,5
7,18,6
7,20,5
7,29,4
8,57,1
9,14,10
9,39,10
10,42,9
11,29,9
12,17,1
12,43,10
12,31,4
13,21,3
13,32,1
13,28,2
13,48,5
14,29,6
14,57,9
14,47,7
15,49,5
15,29,2
16,26,3
16,24,9
16,34,7
17,34,8
17,37,6
18,28,4
18,39,6
18,24,4
19,30,9
19,24,7
19,55,10
19,38,4
20,46,2
20,40,6
21,28,5
21,51,10
21,27,5
21,32,10
22,49,6
22,26,10
22,24,5
23,29,5
23,36,8
24,30,8
24,43,7
24,42,9
24,46,1
25,52,2
25,40,9
25,28,2
25,36,4
26,50,10
27,39,7
27,37,9
27,54,6
28,54,9
28,42,2
29,47,7
29,48,10
30,53,10
30,54,4
30,37,9
31,33,4
31,39,1
31,44,8
31,40,6
32,54,6
33,56,7
33,38,1
33,34,6
34,46,1
34,45,3
35,53,10
35,38,9
36,46,8
36,38,4
37,40,9
37,47,5
38,55,8
38,46,6
39,53,1
39,50,9
39,48,4
40,47,4
40,57,4
40,56,8
41,58,2
41,54,3
41,42,4
42,49,7
43,46,8
44,51,8
45,55,4
45,48,6
45,53,9
46,55,6
46,53,5
46,58,3
46,47,6
47,49,1
47,57,3
47,56,2
47,50,7
48,55,3
48,58,4
49,52,5
50,53,1
50,56,8
50,59,7
50,57,4
51,59,4
52,59,7
53,55,2
53,57,5
54,57,6
55,56,3
55,57,8
55,59,8
56,58,4
56,57,1
57,58,9
57,59,1
58,59,2
