src,dst,comm
0,53,7
0,51,8
0,67,6
1,9,5
1,38,3
2,37,3
2,43,5
3,57,4
3,10,4
3,74,6
4,77,4
4,23,5
4,31,6
4,26,5
5,12,3
5,46,8
6,75,10
6,22,2
6,25,5
7,59,2
8,65,1
8,26,4
8,56,2
8,13,7
9,26,8
9,36,6
9,58,2
10,68,3
11,59,4
11,52,6
11,17,9
11,41,2
12,68,2
13,77,3
13,18,8
13,50,7
13,66,2
14,46,3
14,50,10
15,76,3
15,58,6
15,25,9
16,29,9
17,76,1
17,38,7
17,69,8
17,35,8
18,50,9
18,56,1
18,76,9
18,79,2
19,76,7
19,59,7
20,49,7
20,50,5
21,42,7
21,31,8
21,63,8
22,25,4
22,34,2
22,60,8
22,36,3
23,30,2
23,37,3
23,35,2
23,64,6
24,41,5
25,52,10
25,53,8
25,46,2
26,63,5
26,58,6
27,63,4
27,42,9
28,30,10
28,47,7
28,54,10
28,46,1
29,60,2
29,39,10
30,74,10
30,68,10
30,66,6
30,40,9
31,51,2
31,52,2
32,64,5
32,78,5
32,69,1
32,48,6
33,58,2
33,76,9
34,56,8
34,41,8
34,45,7
34,70,10
35,73,8
35,64,3
35,79,6
35,76,7
36,52,6
37,41,10
38,54,6
38,61,1
38,42,8
38,69,1
39,76,5
39,63,6
39,43,8
40,51,7
40,75,7
40,47,3
40,52,1
41,49,7
41,54,10
41,57,4
41,55,3
42,46,3
42,45,9
42,59,8
43,61,6
43,69,5
43,59,6
43,50,7
44,46,10
44,70,7
45,61,6
45,51,8
45,69,5
46,47,3
46,78,9
47,69,5
47,77,2
48,69,3
49,54,9
49,74,1
50,54,1
50,78,9
50,55,9
51,65,3
51,66,6
51,64,4
52,67,6
53,76,5
54,63,3
55,76,8
55,74,4
55,78,6
55,66,9
56,68,5
56,79,10
56,74,10
57,78,8
57,75,7
58,75,4
58,68,4
58,67,1
59,75,7
59,73,5
59,67,9
60,67,4
60,61,4
60,76,10
61,62,8
61,79,8
62,67,1
62,75,8
62,65,5
63,67,10
64,74,1
64,67,7
65,68,6
65,70,3
66,79,9
66,72,3
66,68,2
67,68,3
67,73,1
68,77,7
68,79,9
68,78,4
68,72,7
69,77,3
69,76,3
69,73,10
70,78,3
70,79,9
70,74,5
70,77,4
71,75,9
71,73,4
71,78,9
72,75,2
72,77,6
72,73,2
73,78,5
73,74,3
73,77,3
73,76,3
74,75,8
74,77,7
74,76,7
75,77,6
76,79,7
77,79,10
77,78,1
78,79,5
