src,dst,comm
0,94,1
0,3,1
1,42,2
1,89,4
2,66,5
2,51,1
2,64,7
2,41,3
3,58,1
3,70,8
3,77,9
3,79,8
4,94,6
5,84,6
5,9,10
5,24,8
6,64,9
6,58,7
6,34,3
6,83,1
7,75,2
8,92,8
8,55,7
9,69,8
9,97,1
10,83,3
10,99,10
11,32,8
11,72,9
11,61,2
12,89,2
13,36,9
13,81,6
13,45,10
14,60,8
14,54,3
15,48,7
15,71,4
16,87,8
17,89,10
17,38,1
17,79,6
18,64,9
18,36,7
18,30,2
19,20,1
19,93,7
19,64,4
19,35,9
20,82,3
20,54,8
20,70,1
20,98,1
21,36,5
21,76,6
21,30,1
22,73,2
23,53,9
24,80,9
24,57,4
24,52,9
24,28,10
25,76,1
25,90,3
25,38,3
25,82,9
26,80,2
27,39,8
27,65,4
28,49,9
28,96,7
28,63,5
29,99,6
30,91,2
30,61,6
31,77,3
31,90,3
31,83,1
32,46,2
32,35,10
32,50,8
32,78,2
33,73,2
33,43,1
34,91,5
34,87,3
34,68,4
34,92,9
35,84,4
35,81,2
35,62,3
36,40,9
36,54,4
37,65,2
38,52,4
39,56,5
39,59,1
39,46,3
40,79,6
40,44,9
40,92,10
41,91,1
41,56,3
41,42,5
41,96,1
42,58,4
43,78,3
43,50,6
43,67,1
44,99,10
45,96,7
46,90,3
46,72,5
46,80,10
47,96,3
47,59,2
47,63,4
47,89,7
48,69,9
48,61,10
48,89,2
49,80,8
50,70,4
50,94,3
50,59,2
51,89,1
51,80,2
52,55,9
52,96,5
53,56,1
54,62,3
54,63,1
55,95,8
55,84,4
56,79,7
57,88,4
58,93,3
59,72,9
60,96,1
61,67,6
61,73,3
61,97,5
62,64,2
63,92,4
63,71,1
63,89,4
63,84,5
64,73,3
64,95,10
64,81,9
65,77,4
65,85,4
66,82,6
66,85,1
67,70,8
67,75,5
67,92,5
67,85,1
68,78,4
68,91,10
69,71,8
69,92,6
69,85,8
69,94,10
70,75,9
70,83,8
70,73,5
71,99,1
72,81,5
73,84,10
74,92,4
74,82,1
75,95,10
75,83,10
76,93,5
76,92,2
76,96,5
77,88,2
78,83,7
78,80,6
78,94,8
79,84,9
80,88,10
81,88,6
82,95,3
82,92,8
83,94,5
84,98,2
84,93,2
84,89,10
84,91,2
85,97,5
85,86,10
85,88,7
85,94,9
86,91,2
86,87,6
87,99,8
87,91,8
88,92,5
88,96,7
88,99,2
88,89,6
89,90,2
89,96,6
90,92,2
90,95,9
90,94,5
90,93,4
91,98,7
91,96,3
92,95,8
92,94,9
92,99,1
93,95,5
93,94,2
93,97,1
93,98,7
94,96,4
95,96,7
95,97,6
96,98,1
96,97,2
97,98,5
98,99,5
