src,dst,comm
0,8,10
1,26,10
1,59,4
1,39,6
2,60,1
3,71,6
3,13,4
3,67,3
3,38,8
4,51,9
4,77,8
4,42,10
5,22,6
6,15,4
6,10,10
7,35,6
7,71,9
8,71,7
8,10,4
9,60,10
9,28,2
10,31,5
11,14,3
11,37,10
12,24,1
12,71,7
12,54,10
13,22,5
14,54,5
14,88,4
15,56,8
15,80,9
15,50,2
15,29,9
16,47,10
16,49,9
17,80,2
18,69,8
18,84,5
19,28,2
19,29,3
20,25,3
20,77,9
20,80,2
20,47,7
21,77,10
21,26,2
22,64,4
22,78,6
22,70,1
22,65,4
23,77,8
24,53,8
25,79,5
25,51,10
25,43,2
26,59,7
27,69,8
28,41,5
28,58,5
28,60,2
29,81,4
30,73,1
30,89,7
30,65,10
30,44,6
31,54,6
31,70,4
32,84,4
32,65,9
32,78,10
33,53,9
33,72,8
34,88,6
34,37,5
35,38,5
36,79,8
36,63,10
36,59,2
36,75,2
37,77,5
38,52,8
38,78,9
39,51,1
39,86,8
40,60,8
40,79,9
41,79,2
42,47,1
42,48,4
43,46,6
43,81,3
43,78,8
43,79,6
44,59,3
45,72,4
45,48,7
45,56,10
46,63,6
46,52,10
46,81,4
46,84,3
47,54,4
47,85,4
48,70,7
48,56,6
48,76,4
48,49,8
49,57,9
49,55,6
49,87,5
50,64,7
51,54,4
51,64,9
52,88,3
53,64,1
54,76,6
54,77,4
55,59,10
55,64,8
56,81,6
57,59,10
57,74,2
58,76,3
59,77,6
59,76,1
60,80,10
61,81,3
61,75,10
62,66,8
62,75,8
62,71,7
63,77,4
64,71,8
65,68,8
65,66,6
66,81,9
66,86,4
67,69,6
67,82,10
67,73,2
68,81,3
68,80,5
68,88,3
68,85,7
69,78,6
69,84,6
70,82,4
70,76,3
71,82,7
71,76,10
71,83,6
71,77,5
72,82,7
72,89,2
73,83,1
73,76,6
74,88,10
74,78,9
74,89,9
74,80,8
75,79,9
76,88,7
76,83,2
76,84,5
76,81,10
77,88,2
77,89,10
78,83,6
78,88,7
78,82,10
79,81,4
79,85,1
80,85,2
80,87,1
80,83,7
81,86,10
82,84,9
82,85,9
83,85,5
83,88,8
83,89,6
83,87,7
84,86,6
84,85,3
84,87,8
85,88,1
86,88,5
86,87,6
87,89,5
87,88,5
88,89,2
