src,dst,comm
0,49,7
0,21,8
1,38,7
1,7,8
1,10,6
2,3,7
3,15,7
3,39,5
4,7,8
4,16,3
5,33,3
6,38,8
6,56,10
7,27,5
7,36,7
8,40,1
8,24,5
9,36,7
9,16,1
9,38,8
9,58,9
10,44,2
10,29,4
11,39,4
11,57,6
11,51,1
12,44,6
12,23,2
13,58,4
13,16,3
14,59,9
15,54,3
15,19,8
15,42,1
15,23,5
16,58,2
16,46,5
16,23,2
17,21,4
17,53,1
17,24,7
18,38,3
18,41,2
18,45,4
18,22,2
19,36,6
20,39,10
20,47,3
20,53,5
21,42,8
21,48,1
21,50,7
21,23,10
22,38,6
22,30,2
22,50,7
23,28,6
23,55,1
23,59,10
24,33,4
25,35,5
25,29,7
26,46,5
27,34,1
27,37,6
27,43,8
27,32,4
28,39,10
29,46,1
30,48,5
30,37,6
31,42,4
31,44,2
31,32,10
32,45,10
32,43,7
32,38,1
32,42,1
33,50,7
33,52,8
34,58,2
34,56,3
34,37,5
34,35,4
35,45,3
35,56,7
35,44,7
36,58,8
36,55,7
37,49,9
37,57,3
37,44,9
37,53,7
38,55,8
39,42,2
40,50,1
41,56,10
42,55,5
42,43,3
42,52,8
43,54,10
43,56,5
43,52,9
44,47,3
44,54,5
44,59,3
44,53,7
45,46,10
45,48,9
45,52,1
46,54,2
46,55,9
46,50,10
46,56,10
47,59,6
47,56,2
48,54,7
48,55,1
48,52,5
48,57,1
49,55,6
49,59,5
49,50,10
50,57,4
50,53,4
50,55,1
50,52,10
51,55,7
52,55,2
52,56,7
52,59,2
52,58,7
53,55,2
53,59,2
53,57,2
53,56,2
54,58,6
54,56,10
55,59,4
55,56,9
55,58,8
56,58,1
56,59,4
57,58,9
57,59,8
58,59,6
