src,dst,comm
0,36,5
1,14,5
1,36,4
2,13,7
2,41,10
2,12,2
3,43,10
3,45,5
3,44,1
3,17,3
4,44,3
5,45,1
6,18,10
6,44,9
6,33,9
6,38,3
7,44,10
7,17,3
7,23,1
8,42,1
8,46,5
8,10,1
9,34,8
9,10,10
9,38,3
9,48,6
10,39,6
11,27,9
11,25,2
11,47,6
12,16,5
12,20,8
13,14,5
13,48,7
13,26,6
13,31,5
14,29,9
14,15,10
14,23,2
14,21,3
15,32,9
15,26,8
15,16,6
15,42,7
16,24,3
16,38,10
16,31,7
17,24,2
17,35,5
17,49,3
18,34,8
18,27,9
18,37,3
18,33,4
19,26,7
19,44,3
19,43,9
20,44,6
20,23,8
21,44,6
21,47,6
21,25,1
22,43,1
22,26,10
22,34,8
22,41,3
23,39,4
24,44,7
24,27,6
25,31,8
25,36,5
26,47,3
27,39,8
27,36,8
27,37,10
28,48,5
28,42,1
29,43,4
29,47,9
29,30,2
30,38,2
31,39,3
31,41,6
32,36,5
32,42,2
32,44,9
33,46,10
33,38,8
34,47,2
34,45,3
34,48,6
35,44,4
35,47,10
36,49,4
36,42,2
36,40,8
37,45,3
37,40,8
37,42,6
37,43,8
38,45,3
38,43,2
38,46,10
39,49,9
39,47,6
39,43,9
39,42,5
40,48,6
40,44,1
40,45,7
41,42,5
41,49,5
41,48,7
42,46,6
42,49,4
42,45,9
42,48,2
43,44,10
43,46,8
44,45,6
44,46,2
44,49,8
44,48,3
45,47,5
45,49,6
45,46,3
45,48,5
46,47,3
46,48,5
46,49,7
47,49,10
47,48,5
48,49,4
