src,dst,comm
0,4,10
0,19,5
0,39,4
1,27,10
1,21,2
1,8,8
2,3,3
3,37,5
3,33,4
4,12,7
5,12,9
5,48,10
5,52,4
5,28,6
6,62,5
6,46,7
7,44,1
7,42,3
7,50,8
8,41,9
9,42,9
10,65,1
10,60,9
11,26,1
11,12,2
12,61,7
12,67,7
12,54,3
12,24,9
13,25,9
14,36,8
14,56,8
14,17,1
15,44,4
15,50,10
16,62,4
16,20,6
17,61,2
17,45,10
17,55,8
17,52,7
18,66,5
18,33,3
18,37,2
19,49,3
20,53,10
21,49,5
21,31,3
21,48,6
21,51,3
22,30,2
23,40,2
23,26,8
24,40,8
24,39,1
25,68,3
25,51,10
26,45,7
26,64,10
26,55,4
26,67,5
27,46,7
27,59,3
28,54,2
28,35,3
29,60,7
30,37,4
30,59,8
30,53,6
30,60,9
31,47,2
31,56,5
31,46,1
32,68,6
32,47,6
33,36,8
33,40,9
34,67,4
35,58,6
35,56,4
35,59,1
35,62,4
36,63,4
37,61,6
38,40,7
38,46,7
38,48,2
39,48,4
39,55,6
39,51,10
39,49,2
40,69,9
40,57,2
40,44,7
41,68,2
42,55,5
42,59,1
43,53,8
43,58,3
44,65,5
45,68,3
45,59,7
45,47,2
45,55,7
46,52,10
46,58,7
46,54,5
47,62,7
47,55,6
47,52,7
48,50,9
48,52,7
49,65,5
50,63,9
50,60,2
50,58,7
50,56,3
51,60,6
52,59,5
52,68,4
52,60,1
52,55,9
53,59,4
53,60,9
53,58,6
54,58,7
54,67,3
55,56,8
55,65,10
55,64,7
56,62,6
56,66,3
56,67,5
56,60,10
57,67,1
58,64,5
58,69,7
58,63,5
59,60,8
59,68,1
60,64,5
60,66,4
61,68,7
62,63,5
62,68,7
63,66,8
63,69,6
63,67,8
64,68,10
64,69,1
65,69,9
66,67,5
66,68,1
66,69,7
67,68,6
67,69,2
68,69,5
