src,dst,comm
0,69,7
0,72,6
0,61,4
0,43,5
1,47,3
2,22,8
3,22,1
3,45,2
3,32,4
4,43,8
4,10,4
4,33,1
5,32,5
5,55,8
6,63,4
6,30,7
6,54,5
7,19,7
8,45,9
8,11,6
8,52,4
8,76,3
9,15,9
9,69,3
10,73,1
11,23,6
11,58,1
11,51,6
12,20,1
13,27,7
13,48,2
13,47,9
13,16,3
14,53,6
14,34,2
14,27,4
15,71,9
15,73,4
15,70,9
15,46,4
16,31,10
16,61,5
16,74,4
16,19,6
17,59,10
17,42,9
17,26,1
18,76,7
18,68,6
18,20,1
18,72,6
19,75,1
19,66,10
19,62,8
20,25,2
21,26,8
21,59,5
22,75,7
22,37,5
22,47,9
22,43,1
23,29,3
24,62,1
24,45,8
25,74,5
25,67,1
25,46,5
25,52,4
26,67,7
26,42,1
26,49,10
27,78,8
27,30,9
27,69,9
27,36,3
28,61,9
28,69,2
29,59,1
29,72,3
29,65,6
29,62,2
30,74,2
30,43,9
30,71,9
30,68,6
31,67,2
31,72,5
31,33,1
31,47,3
32,65,7
32,71,6
32,34,7
32,45,6
33,39,3
33,63,7
34,41,8
34,54,9
34,55,4
34,59,2
35,75,5
36,63,4
36,72,9
36,69,2
36,65,2
37,77,9
38,76,6
38,55,9
39,56,5
40,50,5
40,62,10
40,53,10
40,79,4
41,59,1
42,60,4
42,43,9
43,75,4
43,77,2
43,44,1
44,61,6
44,62,3
44,68,1
45,68,6
45,49,2
45,55,5
45,73,8
46,70,10
46,73,8
47,70,2
47,71,1
47,49,3
47,54,6
48,66,2
48,63,9
48,74,7
48,75,8
49,71,9
50,63,6
50,55,9
51,69,8
51,56,3
51,67,10
51,54,10
52,58,3
53,67,8
53,64,5
53,66,10
53,57,7
54,75,4
54,67,9
54,74,6
54,62,6
55,79,6
55,71,10
55,63,7
55,77,9
56,59,8
56,67,5
56,64,6
57,75,7
57,60,4
57,66,4
58,70,1
58,75,1
59,64,2
59,68,6
60,74,9
60,64,6
60,75,6
60,77,4
61,79,4
61,71,10
61,65,2
62,65,5
62,69,1
63,67,7
63,75,4
64,78,2
64,71,5
65,75,7
65,76,5
66,70,1
66,68,5
66,73,10
66,69,10
67,73,2
67,75,6
67,78,7
67,76,10
68,73,6
68,74,5
68,77,6
68,69,10
69,71,5
69,72,6
70,76,4
70,73,3
71,76,10
71,77,5
72,75,8
72,73,4
72,76,10
72,79,3
73,74,10
73,75,3
74,78,5
74,79,10
75,78,10
75,76,1
76,77,2
77,79,9
77,78,6
78,79,6
