src,dst,comm
0,23,7
0,7,7
0,10,4
1,25,6
1,5,8
1,27,8
1,22,10
2,22,3
2,29,4
2,25,1
2,16,5
3,27,2
3,22,7
3,13,1
3,7,6
4,11,10
4,22,3
4,7,5
4,28,2
5,28,3
5,24,6
6,15,5
7,11,3
7,13,6
7,15,6
8,10,10
9,15,7
9,18,10
9,20,7
10,18,3
11,28,7
11,26,1
11,20,9
12,25,4
12,14,7
13,26,6
13,23,6
13,17,6
14,29,2
14,18,6
15,24,10
15,16,4
15,17,4
16,25,7
17,28,3
18,28,8
19,20,1
20,22,6
20,24,5
20,25,7
20,29,1
21,27,5
21,23,4
21,25,9
21,24,4
22,26,6
22,29,5
22,23,4
22,28,10
23,26,2
23,28,9
23,27,8
24,29,10
25,27,2
25,28,9
25,29,7
26,27,5
26,28,2
26,29,6
27,29,9
27,28,9
28,29,10
