src,dst,comm
0,3,4
1,23,5
1,14,4
1,3,10
2,13,4
2,25,3
3,26,9
3,29,2
4,9,6
4,16,6
4,7,7
5,22,8
5,25,8
5,9,3
5,10,2
6,27,2
7,26,3
7,16,3
7,19,5
7,27,4
8,19,10
8,14,2
9,28,4
10,20,3
10,17,5
10,21,1
10,12,4
11,20,2
11,16,3
11,14,4
12,28,8
12,14,10
13,19,5
13,22,2
13,23,7
14,15,8
14,20,5
14,23,8
14,19,3
15,16,7
15,24,1
16,18,4
16,29,7
17,29,9
18,25,1
18,28,10
19,28,3
19,20,5
19,22,4
20,22,9
20,26,6
21,25,3
21,29,4
22,24,8
23,25,10
24,28,3
24,25,4
24,29,4
25,26,4
26,27,10
26,29,7
26,28,2
27,29,4
27,28,1
28,29,4
